,url,team
4225,https://companiesmarketcap.com/pearson/marketcap/,09-wissel
4226,https://companiesmarketcap.com/tesco/marketcap/,09-wissel
4227,https://companiesmarketcap.com/hsbc/marketcap/,09-wissel
4228,https://companiesmarketcap.com/royal-mail/marketcap/,09-wissel
4229,https://companiesmarketcap.com/sainsburys/marketcap/,09-wissel
4230,https://companiesmarketcap.com/unilever/marketcap/,09-wissel
4231,https://companiesmarketcap.com/associated-british-foods/marketcap/,09-wissel
4232,https://companiesmarketcap.com/wpp/marketcap/,09-wissel
4233,https://companiesmarketcap.com/anglo-american/marketcap/,09-wissel
4234,https://companiesmarketcap.com/vodafone/marketcap/,09-wissel
4235,https://companiesmarketcap.com/bt-group/marketcap/,09-wissel
4236,https://companiesmarketcap.com/bae-systems/marketcap/,09-wissel
4237,https://companiesmarketcap.com/glaxo-smith-kline/marketcap/,09-wissel
4238,https://companiesmarketcap.com/astrazeneca/marketcap/,09-wissel
4239,https://companiesmarketcap.com/shell/marketcap/,09-wissel
4240,https://companiesmarketcap.com/standard-chartered/marketcap/,09-wissel
4241,https://companiesmarketcap.com/kingfisher/marketcap/,09-wissel
4242,https://companiesmarketcap.com/barclays/marketcap/,09-wissel
4243,https://companiesmarketcap.com/jd-sports/marketcap/,09-wissel
4244,https://companiesmarketcap.com/cnh-industrial/marketcap/,09-wissel
4245,https://companiesmarketcap.com/bp/marketcap/,09-wissel
4246,https://companiesmarketcap.com/linde/marketcap/,09-wissel
4247,https://companiesmarketcap.com/marks-and-spencer/marketcap/,09-wissel
4248,https://companiesmarketcap.com/natwest-group/marketcap/,09-wissel
4249,https://companiesmarketcap.com/lloyds-banking-group/marketcap/,09-wissel
4250,https://companiesmarketcap.com/british-american-tobacco/marketcap/,09-wissel
4251,https://companiesmarketcap.com/aon/marketcap/,09-wissel
4252,https://companiesmarketcap.com/rio-tinto/marketcap/,09-wissel
4253,https://companiesmarketcap.com/rentokil-initial/marketcap/,09-wissel
4254,https://companiesmarketcap.com/national-express-group/marketcap/,09-wissel
4255,https://companiesmarketcap.com/willis-wowers-watson/marketcap/,09-wissel
4256,https://companiesmarketcap.com/intertek/marketcap/,09-wissel
4257,https://companiesmarketcap.com/rolls-royce-holdings/marketcap/,09-wissel
4258,https://companiesmarketcap.com/reckitt-benckiser/marketcap/,09-wissel
4259,https://companiesmarketcap.com/savills/marketcap/,09-wissel
4260,https://companiesmarketcap.com/melrose-industries/marketcap/,09-wissel
4261,https://companiesmarketcap.com/ferguson/marketcap/,09-wissel
4262,https://companiesmarketcap.com/whitbread/marketcap/,09-wissel
4263,https://companiesmarketcap.com/john-wood-group/marketcap/,09-wissel
4264,https://companiesmarketcap.com/relx/marketcap/,09-wissel
4265,https://companiesmarketcap.com/imperial-brands/marketcap/,09-wissel
4266,https://companiesmarketcap.com/frasers-group/marketcap/,09-wissel
4267,https://companiesmarketcap.com/ds-smith/marketcap/,09-wissel
4268,https://companiesmarketcap.com/national-grid/marketcap/,09-wissel
4269,https://companiesmarketcap.com/diageo/marketcap/,09-wissel
4270,https://companiesmarketcap.com/babcock/marketcap/,09-wissel
4271,https://companiesmarketcap.com/mondi/marketcap/,09-wissel
4272,https://companiesmarketcap.com/next-plc/marketcap/,09-wissel
4273,https://companiesmarketcap.com/greggs/marketcap/,09-wissel
4274,https://companiesmarketcap.com/balfour-beatty/marketcap/,09-wissel
4275,https://companiesmarketcap.com/london-stock-exchange/marketcap/,09-wissel
4276,https://companiesmarketcap.com/ssp-group/marketcap/,09-wissel
4277,https://companiesmarketcap.com/ashtead/marketcap/,09-wissel
4278,https://companiesmarketcap.com/aviva/marketcap/,09-wissel
4279,https://companiesmarketcap.com/haleon/marketcap/,09-wissel
4280,https://companiesmarketcap.com/coca-cola-european-partners/marketcap/,09-wissel
4281,https://companiesmarketcap.com/pearson/marketcap/,09-wissel
4282,https://companiesmarketcap.com/tesco/marketcap/,09-wissel
4283,https://companiesmarketcap.com/hsbc/marketcap/,09-wissel
4284,https://companiesmarketcap.com/royal-mail/marketcap/,09-wissel
4285,https://companiesmarketcap.com/sainsburys/marketcap/,09-wissel
4286,https://companiesmarketcap.com/unilever/marketcap/,09-wissel
4287,https://companiesmarketcap.com/associated-british-foods/marketcap/,09-wissel
4288,https://companiesmarketcap.com/wpp/marketcap/,09-wissel
4289,https://companiesmarketcap.com/anglo-american/marketcap/,09-wissel
4290,https://companiesmarketcap.com/vodafone/marketcap/,09-wissel
4291,https://companiesmarketcap.com/bt-group/marketcap/,09-wissel
4292,https://companiesmarketcap.com/bae-systems/marketcap/,09-wissel
4293,https://companiesmarketcap.com/glaxo-smith-kline/marketcap/,09-wissel
4294,https://companiesmarketcap.com/astrazeneca/marketcap/,09-wissel
4295,https://companiesmarketcap.com/shell/marketcap/,09-wissel
4296,https://companiesmarketcap.com/standard-chartered/marketcap/,09-wissel
4297,https://companiesmarketcap.com/kingfisher/marketcap/,09-wissel
4298,https://companiesmarketcap.com/barclays/marketcap/,09-wissel
4299,https://companiesmarketcap.com/jd-sports/marketcap/,09-wissel
4300,https://companiesmarketcap.com/cnh-industrial/marketcap/,09-wissel
4301,https://companiesmarketcap.com/bp/marketcap/,09-wissel
4302,https://companiesmarketcap.com/linde/marketcap/,09-wissel
4303,https://companiesmarketcap.com/marks-and-spencer/marketcap/,09-wissel
4304,https://companiesmarketcap.com/natwest-group/marketcap/,09-wissel
4305,https://companiesmarketcap.com/lloyds-banking-group/marketcap/,09-wissel
4306,https://companiesmarketcap.com/british-american-tobacco/marketcap/,09-wissel
4307,https://companiesmarketcap.com/aon/marketcap/,09-wissel
4308,https://companiesmarketcap.com/rio-tinto/marketcap/,09-wissel
4309,https://companiesmarketcap.com/rentokil-initial/marketcap/,09-wissel
4310,https://companiesmarketcap.com/national-express-group/marketcap/,09-wissel
4311,https://companiesmarketcap.com/willis-wowers-watson/marketcap/,09-wissel
4312,https://companiesmarketcap.com/intertek/marketcap/,09-wissel
4313,https://companiesmarketcap.com/rolls-royce-holdings/marketcap/,09-wissel
4314,https://companiesmarketcap.com/reckitt-benckiser/marketcap/,09-wissel
4315,https://companiesmarketcap.com/savills/marketcap/,09-wissel
4316,https://companiesmarketcap.com/melrose-industries/marketcap/,09-wissel
4317,https://companiesmarketcap.com/ferguson/marketcap/,09-wissel
4318,https://companiesmarketcap.com/whitbread/marketcap/,09-wissel
4319,https://companiesmarketcap.com/john-wood-group/marketcap/,09-wissel
4320,https://companiesmarketcap.com/relx/marketcap/,09-wissel
4321,https://companiesmarketcap.com/imperial-brands/marketcap/,09-wissel
4322,https://companiesmarketcap.com/frasers-group/marketcap/,09-wissel
4323,https://companiesmarketcap.com/ds-smith/marketcap/,09-wissel
4324,https://companiesmarketcap.com/national-grid/marketcap/,09-wissel
4325,https://companiesmarketcap.com/diageo/marketcap/,09-wissel
4326,https://companiesmarketcap.com/babcock/marketcap/,09-wissel
4327,https://companiesmarketcap.com/mondi/marketcap/,09-wissel
4328,https://companiesmarketcap.com/next-plc/marketcap/,09-wissel
4329,https://companiesmarketcap.com/greggs/marketcap/,09-wissel
4330,https://companiesmarketcap.com/balfour-beatty/marketcap/,09-wissel
4331,https://companiesmarketcap.com/london-stock-exchange/marketcap/,09-wissel
4332,https://companiesmarketcap.com/ssp-group/marketcap/,09-wissel
4333,https://companiesmarketcap.com/ashtead/marketcap/,09-wissel
4334,https://companiesmarketcap.com/aviva/marketcap/,09-wissel
4335,https://companiesmarketcap.com/haleon/marketcap/,09-wissel
4336,https://companiesmarketcap.com/coca-cola-european-partners/marketcap/,09-wissel
4337,https://companiesmarketcap.com/pearson/marketcap/,09-wissel
4338,https://companiesmarketcap.com/tesco/marketcap/,09-wissel
4339,https://companiesmarketcap.com/hsbc/marketcap/,09-wissel
4340,https://companiesmarketcap.com/royal-mail/marketcap/,09-wissel
4341,https://companiesmarketcap.com/sainsburys/marketcap/,09-wissel
4342,https://companiesmarketcap.com/unilever/marketcap/,09-wissel
4343,https://companiesmarketcap.com/associated-british-foods/marketcap/,09-wissel
4344,https://companiesmarketcap.com/wpp/marketcap/,09-wissel
4345,https://companiesmarketcap.com/anglo-american/marketcap/,09-wissel
4346,https://companiesmarketcap.com/vodafone/marketcap/,09-wissel
4347,https://companiesmarketcap.com/bt-group/marketcap/,09-wissel
4348,https://companiesmarketcap.com/bae-systems/marketcap/,09-wissel
4349,https://companiesmarketcap.com/glaxo-smith-kline/marketcap/,09-wissel
4350,https://companiesmarketcap.com/astrazeneca/marketcap/,09-wissel
4351,https://companiesmarketcap.com/shell/marketcap/,09-wissel
4352,https://companiesmarketcap.com/standard-chartered/marketcap/,09-wissel
4353,https://companiesmarketcap.com/kingfisher/marketcap/,09-wissel
4354,https://companiesmarketcap.com/barclays/marketcap/,09-wissel
4355,https://companiesmarketcap.com/jd-sports/marketcap/,09-wissel
4356,https://companiesmarketcap.com/cnh-industrial/marketcap/,09-wissel
4357,https://companiesmarketcap.com/bp/marketcap/,09-wissel
4358,https://companiesmarketcap.com/linde/marketcap/,09-wissel
4359,https://companiesmarketcap.com/marks-and-spencer/marketcap/,09-wissel
4360,https://companiesmarketcap.com/natwest-group/marketcap/,09-wissel
4361,https://companiesmarketcap.com/lloyds-banking-group/marketcap/,09-wissel
4362,https://companiesmarketcap.com/british-american-tobacco/marketcap/,09-wissel
4363,https://companiesmarketcap.com/aon/marketcap/,09-wissel
4364,https://companiesmarketcap.com/rio-tinto/marketcap/,09-wissel
4365,https://companiesmarketcap.com/rentokil-initial/marketcap/,09-wissel
4366,https://companiesmarketcap.com/national-express-group/marketcap/,09-wissel
4367,https://companiesmarketcap.com/willis-wowers-watson/marketcap/,09-wissel
4368,https://companiesmarketcap.com/intertek/marketcap/,09-wissel
4369,https://companiesmarketcap.com/rolls-royce-holdings/marketcap/,09-wissel
4370,https://companiesmarketcap.com/reckitt-benckiser/marketcap/,09-wissel
4371,https://companiesmarketcap.com/savills/marketcap/,09-wissel
4372,https://companiesmarketcap.com/melrose-industries/marketcap/,09-wissel
4373,https://companiesmarketcap.com/ferguson/marketcap/,09-wissel
4374,https://companiesmarketcap.com/whitbread/marketcap/,09-wissel
4375,https://companiesmarketcap.com/john-wood-group/marketcap/,09-wissel
4376,https://companiesmarketcap.com/relx/marketcap/,09-wissel
4377,https://companiesmarketcap.com/imperial-brands/marketcap/,09-wissel
4378,https://companiesmarketcap.com/frasers-group/marketcap/,09-wissel
4379,https://companiesmarketcap.com/ds-smith/marketcap/,09-wissel
4380,https://companiesmarketcap.com/national-grid/marketcap/,09-wissel
4381,https://companiesmarketcap.com/diageo/marketcap/,09-wissel
4382,https://companiesmarketcap.com/babcock/marketcap/,09-wissel
4383,https://companiesmarketcap.com/mondi/marketcap/,09-wissel
4384,https://companiesmarketcap.com/next-plc/marketcap/,09-wissel
4385,https://companiesmarketcap.com/greggs/marketcap/,09-wissel
4386,https://companiesmarketcap.com/balfour-beatty/marketcap/,09-wissel
4387,https://companiesmarketcap.com/london-stock-exchange/marketcap/,09-wissel
4388,https://companiesmarketcap.com/ssp-group/marketcap/,09-wissel
4389,https://companiesmarketcap.com/ashtead/marketcap/,09-wissel
4390,https://companiesmarketcap.com/aviva/marketcap/,09-wissel
4391,https://companiesmarketcap.com/haleon/marketcap/,09-wissel
4392,https://companiesmarketcap.com/coca-cola-european-partners/marketcap/,09-wissel
4393,https://companiesmarketcap.com/pearson/marketcap/,09-wissel
4394,https://companiesmarketcap.com/tesco/marketcap/,09-wissel
4395,https://companiesmarketcap.com/hsbc/marketcap/,09-wissel
4396,https://companiesmarketcap.com/royal-mail/marketcap/,09-wissel
4397,https://companiesmarketcap.com/sainsburys/marketcap/,09-wissel
4398,https://companiesmarketcap.com/unilever/marketcap/,09-wissel
4399,https://companiesmarketcap.com/associated-british-foods/marketcap/,09-wissel
4400,https://companiesmarketcap.com/wpp/marketcap/,09-wissel
4401,https://companiesmarketcap.com/anglo-american/marketcap/,09-wissel
4402,https://companiesmarketcap.com/vodafone/marketcap/,09-wissel
4403,https://companiesmarketcap.com/bt-group/marketcap/,09-wissel
4404,https://companiesmarketcap.com/bae-systems/marketcap/,09-wissel
4405,https://companiesmarketcap.com/glaxo-smith-kline/marketcap/,09-wissel
4406,https://companiesmarketcap.com/astrazeneca/marketcap/,09-wissel
4407,https://companiesmarketcap.com/shell/marketcap/,09-wissel
4408,https://companiesmarketcap.com/standard-chartered/marketcap/,09-wissel
4409,https://companiesmarketcap.com/kingfisher/marketcap/,09-wissel
4410,https://companiesmarketcap.com/barclays/marketcap/,09-wissel
4411,https://companiesmarketcap.com/jd-sports/marketcap/,09-wissel
4412,https://companiesmarketcap.com/cnh-industrial/marketcap/,09-wissel
4413,https://companiesmarketcap.com/bp/marketcap/,09-wissel
4414,https://companiesmarketcap.com/linde/marketcap/,09-wissel
4415,https://companiesmarketcap.com/marks-and-spencer/marketcap/,09-wissel
4416,https://companiesmarketcap.com/natwest-group/marketcap/,09-wissel
4417,https://companiesmarketcap.com/lloyds-banking-group/marketcap/,09-wissel
4418,https://companiesmarketcap.com/british-american-tobacco/marketcap/,09-wissel
4419,https://companiesmarketcap.com/aon/marketcap/,09-wissel
4420,https://companiesmarketcap.com/rio-tinto/marketcap/,09-wissel
4421,https://companiesmarketcap.com/rentokil-initial/marketcap/,09-wissel
4422,https://companiesmarketcap.com/national-express-group/marketcap/,09-wissel
4423,https://companiesmarketcap.com/willis-wowers-watson/marketcap/,09-wissel
4424,https://companiesmarketcap.com/intertek/marketcap/,09-wissel
4425,https://companiesmarketcap.com/rolls-royce-holdings/marketcap/,09-wissel
4426,https://companiesmarketcap.com/reckitt-benckiser/marketcap/,09-wissel
4427,https://companiesmarketcap.com/savills/marketcap/,09-wissel
4428,https://companiesmarketcap.com/melrose-industries/marketcap/,09-wissel
4429,https://companiesmarketcap.com/ferguson/marketcap/,09-wissel
4430,https://companiesmarketcap.com/whitbread/marketcap/,09-wissel
4431,https://companiesmarketcap.com/john-wood-group/marketcap/,09-wissel
4432,https://companiesmarketcap.com/relx/marketcap/,09-wissel
4433,https://companiesmarketcap.com/imperial-brands/marketcap/,09-wissel
4434,https://companiesmarketcap.com/frasers-group/marketcap/,09-wissel
4435,https://companiesmarketcap.com/ds-smith/marketcap/,09-wissel
4436,https://companiesmarketcap.com/national-grid/marketcap/,09-wissel
4437,https://companiesmarketcap.com/diageo/marketcap/,09-wissel
4438,https://companiesmarketcap.com/babcock/marketcap/,09-wissel
4439,https://companiesmarketcap.com/mondi/marketcap/,09-wissel
4440,https://companiesmarketcap.com/next-plc/marketcap/,09-wissel
4441,https://companiesmarketcap.com/greggs/marketcap/,09-wissel
4442,https://companiesmarketcap.com/balfour-beatty/marketcap/,09-wissel
4443,https://companiesmarketcap.com/london-stock-exchange/marketcap/,09-wissel
4444,https://companiesmarketcap.com/ssp-group/marketcap/,09-wissel
4445,https://companiesmarketcap.com/ashtead/marketcap/,09-wissel
4446,https://companiesmarketcap.com/aviva/marketcap/,09-wissel
4447,https://companiesmarketcap.com/haleon/marketcap/,09-wissel
4448,https://companiesmarketcap.com/coca-cola-european-partners/marketcap/,09-wissel
4449,https://companiesmarketcap.com/pearson/marketcap/,09-wissel
4450,https://companiesmarketcap.com/tesco/marketcap/,09-wissel
4451,https://companiesmarketcap.com/hsbc/marketcap/,09-wissel
4452,https://companiesmarketcap.com/royal-mail/marketcap/,09-wissel
4453,https://companiesmarketcap.com/sainsburys/marketcap/,09-wissel
4454,https://companiesmarketcap.com/unilever/marketcap/,09-wissel
4455,https://companiesmarketcap.com/associated-british-foods/marketcap/,09-wissel
4456,https://companiesmarketcap.com/wpp/marketcap/,09-wissel
4457,https://companiesmarketcap.com/anglo-american/marketcap/,09-wissel
4458,https://companiesmarketcap.com/vodafone/marketcap/,09-wissel
4459,https://companiesmarketcap.com/bt-group/marketcap/,09-wissel
4460,https://companiesmarketcap.com/bae-systems/marketcap/,09-wissel
4461,https://companiesmarketcap.com/glaxo-smith-kline/marketcap/,09-wissel
