ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
99397,learning technologies group,uk,,,,932.0,,doll_19.45 m,,,technology,,;
99431,lyonnaise de construction et renovation,france,,,,,,doll_6.64 m,,,construction,,;
99436,landbay,uk,,,,95.0,,doll_8.98 m,,,fintech,,;
99439,lendable,uk,,,,84.0,,doll_40.31 m,,,fintech,,;
99451,latitude investment management,uk,,,,8.0,,doll_1.75 m,,,financial services,,;
99484,littlebig connection,france,,,,173.0,,doll_111.54 m,,,support services,,;
99491,longevity partners,uk,,,,22.0,,doll_2.34 m,,,retail,,;
99496,loyaltylion,uk,,,,40.0,,doll_4.48 m,,,technology,,;
99523,life m,czech republic,,,,3.0,,doll_2.0 m,,,technology,,;
99525,logipal24,germany,,,,70.0,,doll_4.97 m,,,transport,,;
99541,luis technology,germany,,,,41.0,,doll_10.0 m,,,technology,,;
99545,lmg building,italy,,,,12.0,,doll_6.26 m,,,construction,,;
99560,les constructeurs du bois,france,,,,6.0,,doll_5.09 m,,,property,,;
99570,lehibou,france,,,,40.0,,doll_13.82 m,,,technology,,;
99597,labevolution,italy,,,,,,doll_7.26 m,,,health,,;
99665,lakã³gã©p kft.,hungary,,,,20.0,,doll_25.34 m,,,construction,,;
99687,legimi,poland,,,,12.0,,doll_7.01 m,,,media,,;
99689,leogra trading,germany,,,,11.0,,doll_5.08 m,,,retail,,;
99715,lã¶rcher bauunternehmen,germany,,,,25.0,,doll_3.93 m,,,construction,,;
99819,lgx logistics,germany,,,,12.0,,doll_8.07 m,,,transport,,;
99832,la sarraz pictures,italy,,,,5.0,,doll_1.51 m,,,media,,;
99866,la vida,uk,,,,15.0,,doll_7.57 m,,,support services,,;
99874,leascorp,france,,,,7.0,,doll_18.48 m,,,financial services,,;
99889,lemonads,switzerland,,,,50.0,,doll_4.95 m,,,advertising,,;
99935,lgs sportlab,italy,,,,9.0,,doll_4.01 m,,,advertising,,;
99987,lunos,slovenia,,,,16.0,,doll_6.36 m,,,technology,,;
99997,laboratoires dermosun,france,,,,13.0,,doll_5.63 m,,,chemicals & pharmaceuticals,,;
100045,lâatelier,france,,,,15.0,,doll_4.29 m,,,technology,,;
100079,licht + strom,germany,,,,30.0,,doll_4.04 m,,,technology,,;
100085,luxury & performance selection,france,,,,4.0,,doll_6.44 m,,,automobiles,,;
100101,lm medical division,italy,,,,47.0,,doll_11.28 m,,,health,,;
100156,label experience,france,,,,27.0,,doll_1.76 m,,,financial services,,;
100157,lmm logistics,italy,,,,724.0,,doll_14.11 m,,,transport,,;
100183,langer lã¼ftungs- und klimaanlagen,germany,,,,8.0,,doll_4.61 m,,,construction,,;
100192,lasaponaria,italy,,,,22.0,,doll_6.3 m,,,beauty,,;
100231,laca trade,italy,,,,5.0,,doll_24.74 m,,,property,,;
100339,landbay partners,uk,,,,98,,doll_9.16 m,,,financial services,,;
100341,loship,united states,,,,200,,doll_14.54 m,,,food & beverage,,;
100364,luoto company,finland,,,,49,,doll_14.34 m,,,technology,,;
100382,les eco-isolateurs,france,,,,67,,doll_32.98 m,,,construction,,;
100452,lawtalk,south korea,,,,53,,doll_2.62 m,,,law,,;
100466,logistics capital partners (lcp),luxembourg,,,,27,,doll_210.56 m,,,property,,;
100523,lgm immobilier,france,,,,11,,doll_2.55 m,,,property,,;
100538,lmm logistics,italy,,,,5,,doll_11.51 m,,,transport,,;
100585,logispot,south korea,,,,85,,doll_32.75 m,,,transport,,;
100592,le hibou,france,,,,28,,doll_7.76 m,,,technology,,;
100612,lintes technology,taiwan,,,,1371,,doll_72.60 m,,,technology,,;
100623,lakeba group,australia,,,,144,,doll_7.96 m,,,technology,,;
100650,locum's nest,uk,,,,30,,doll_3.53 m,,,technology,,;
100678,live gate,japan,,,,1,,doll_6.50 m,,,property,,;
100704,laser wire solutions,united kingdom,,,,26,,doll_6.0 m,,,technology,,;
100738,leadsquared,india,,,,750,,doll_13.42 m,,,technology,,;
100741,leadsquared,india,,,,280,,doll_8.18 m,,,technology,,;
100748,littlebig connection,france,,,,51,,doll_36.30 m,,,technology,,;
100779,lead edge,japan,,,,5,,doll_1.50 m,,,technology,,;
100792,lexicon digital,australia,,,,57,,doll_6.92 m,,,technology,,;
100811,lexicon digital,australia,,,,102,,doll_9.30 m,,,technology,,;
100837,lvs brokers,finland,,,,12,,doll_8.92 m,,,fintech,,;
100867,laundryheap,united kingdom,,,,28,,doll_2.87 m,,,support services,,;
100872,loginext solutions,india,,,,80,,doll_1.86 m,,,technology,,;
100900,lumenaza,germany,,,,31,,doll_6.10 m,,,energy,,;
100931,longboat clinical,ireland,,,,70,,doll_5.82 m,,,pharmaceuticals,,;
100932,lamia,finland,,,,42,,doll_4.2 m,,,technology,,;
100966,löwentank*,germany,,,,80,,doll_7.1 m,,,support services,,;
100998,lvs brokers,finland,,,,16,,doll_12.47 m,,,fintech,,;
101025,livingstone health,singapore,,,,80,,doll_14.55 m,,,health,,;
101073,loadstar capital,japan,,,,57,,doll_138.94 m,,,property,,;
101098,livestorm,france,,,,25,,doll_1.6 m,,,technology,,;
101110,l'estrange london,uk,,,,11,,doll_2.43 m,,,fashion,,;
101114,lasertec,japan,,,,529,,doll_657.91 m,,,technology,,;
101118,lsg - logistic & service group,italy,,,,46,,doll_8.87 m,,,transport,,;
101124,livewire markets,australia,,,,19,,doll_2.27 m,,,technology,,;
101141,la regie de portage salarial,france,,,,140,,doll_7.64 m,,,support services,,;
101146,live,japan,,,,21,,doll_4.02 m,,,sales & marketing,,;
101172,logly,japan,,,,50,,doll_24.89 m,,,technology,,;
101233,landbay partners,united kingdom,,,,57,,doll_4.90 m,,,fintech,,;
101292,lapelle,italy,,,,4,,doll_15.3 m,,,industrial goods,,;
101295,lambell,japan,,,,15,,doll_3.78 m,,,technology,,;
101330,labori,japan,,,,100,,doll_4.63 m,,,education,,;
101331,local digital,australia,,,,8,,doll_1.72 m,,,sales & marketing,,;
101343,lasertec,japan,,,,448,,doll_391.32 m,,,technology,,;
101367,living quarter,germany,,,,49,,doll_5.02 m,,,health,,;
101377,la kaffa international,taiwan,,,,not found,,doll_160.24 m,,,food & beverage,,;
101390,learning technologies group,uk,,,,932,,doll_19.45 m,,,technology,,;
101394,link-us,japan,,,,30,,doll_1.27 m,,,technology,,;
101412,lendinvest,united kingdom,,,,127,,doll_41.8 m,,,fintech,,;
101422,lemon way,france,,,,75,,doll_10.9 m,,,fintech,,;
101488,legalvision,australia,,,,120,,doll_12.02 m,,,law,,;
101492,logimi,italy,,,,4,,doll_2.3 m,,,transport,,;
101545,liikennevirta,finland,,,,90,,doll_7.12 m,,,technology,,;
101557,legaseed,japan,,,,54,,doll_6.85 m,,,management consulting,,;
101591,local digital,australia,,,,21,,doll_1.90 m,,,advertising,,;
101635,liikennevirta,finland,,,,50,,doll_4.12 m,,,technology,,;
101655,lyonnaise de construction et renovation,france,,,,not found,,doll_6.64 m,,,construction,,;
101685,landbay,uk,,,,95,,doll_8.98 m,,,fintech,,;
101687,laudaco,slovakia,,,,6,,doll_2.5 m,,,interiors,,;
101714,lendable,uk,,,,84,,doll_40.31 m,,,fintech,,;
101737,letisan (rocketbaby),italy,,,,7,,doll_2.32 m,,,ecommerce,,;
101759,long time technology,taiwan,,,,not found,,doll_18.38 m,,,batteries,,;
101786,lockwood publishing,united kingdom,,,,90,,doll_20.34 m,,,games industry,,;
101794,latitude investment management,uk,,,,8,,doll_1.75 m,,,financial services,,;
101801,lotes,taiwan,,,,9300,,doll_487.89 m,,,technology,,;
101812,logpresso,south korea,,,,40,,doll_2.98 m,,,cyber security,,;
101827,lac medical supplies,malaysia,,,,37,,doll_10.67 m,,,health,,;
101839,lendi,australia,,,,429,,doll_26.09 m,,,fintech,,;
101870,loadstar capital,japan,,,,58,,doll_159.02 m,,,property,,;
101900,lg surgelati,italy,,,,10,,doll_3.8 m,,,food & beverage,,;
101966,le slip français,france,,,,52,,doll_13.1 m,,,fashion,,;
101971,lizard storm,singapore,,,,6,,doll_1.57 m,,,sales & marketing,,;
102020,lending works,uk,,,,42,,doll_8.71 m,,,fintech,,;
102022,lapelle,italy,,,,9,,doll_19.90 m,,,industrial goods,,;
102042,littlebig connection,france,,,,173,,doll_111.54 m,,,support services,,;
102058,lateral kids,japan,,,,621,,doll_20.87 m,,,education,,;
102064,lever touch,italy,,,,83,,doll_35.27 m,,,automobiles,,;
102080,label experience,france,,,,16,,doll_2.39 m,,,management consulting,,;
102088,longevity partners,uk,,,,22,,doll_2.34 m,,,retail,,;
102112,loyaltylion,uk,,,,40,,doll_4.48 m,,,technology,,;
102191,la saponaria,italy,,,,16,,doll_2.4 m,,,beauty,,;
102241,life m,czech republic,,,,3,,doll_2.0 m,,,technology,,;
102242,lenergetica,italy,,,,5,,doll_1.96 m,,,energy,,;
102249,logipal24,germany,,,,70,,doll_4.97 m,,,transport,,;
102287,lvs brokers,finland,,,,3,,doll_2.4 m,,,fintech,,;
102292,lorefice & ponzio,italy,,,,32,,doll_3.90 m,,,support services,,;
102313,luis technology,germany,,,,41,,doll_10.0 m,,,technology,,;
102326,lmg building,italy,,,,12,,doll_6.26 m,,,construction,,;
102361,lbbz ,germany,,,,143,,doll_38.97 m,,,automobiles,,;
102382,les constructeurs du bois,france,,,,6,,doll_5.09 m,,,property,,;
102383,lmg building,italy,,,,12,,doll_3.93 m,,,construction,,;
102384,laundryheap,uk,,,,37,,doll_4.36 m,,,support services,,;
102411,lehibou,france,,,,40,,doll_13.82 m,,,technology,,;
102429,laser wire solutions,united kingdom,,,,28,,doll_4.48 m,,,technology,,;
102442,leguano,germany,,,,303,,doll_21.7 m,,,retail,,;
102489,logipal24,germany,,,,57,,doll_2.47 m,,,transport,,;
102499,labevolution,italy,,,,not found,,doll_7.26 m,,,health,,;
102512,lead consult,bulgaria,,,,19,,doll_1.57 m,,,technology,,;
102527,like more italia,italy,,,,11,,doll_3.7 m,,,food & beverage,,;
102648,le slip,france,,,,104,,doll_20.76 m,,,fashion,,;
102658,lazer lamps,uk,,,,44,,doll_10.74 m,,,automobiles,,;
102667,lottoland,united kingdom,,,,305,,doll_277.9 m,,,games industry,,;
102680,la caña brothers,spain,,,,76,,doll_5.8 m,,,advertising,,;
102681,lengoo,germany,,,,28,,doll_1.58 m,,,support services,,;
102733,lämpö-valli,finland,,,,9,,doll_2.11 m,,,construction,,;
102742,lakógép kft.,hungary,,,,20,,doll_25.34 m,,,construction,,;
102769,lazer lamps,united kingdom,,,,34,,doll_5.52 m,,,automobiles,,;
102776,lbbz,germany,,,,110,,doll_25.5 m,,,automobiles,,;
102825,legimi,poland,,,,12,,doll_7.01 m,,,media,,;
102833,leogra trading,germany,,,,11,,doll_5.08 m,,,retail,,;
102839,les films du worso,france,,,,4,,doll_6.0 m,,,media,,;
102908,latte bebe',italy,,,,8,,doll_2.8 m,,,pharmaceuticals,,;
102930,lörcher bauunternehmen,germany,,,,25,,doll_3.93 m,,,construction,,;
103153,learning technologies group,uk,,,,764,,doll_148.22 m,,,technology,,;
103218,les causantes,france,,,,18,,doll_2.42 m,,,management consulting,,;
103225,le fonti,italy,,,,10,,doll_3.00 m,,,media,,;
103295,le petit vapoteur,france,,,,108,,doll_58.87 m,,,retail,,;
103302,lgx logistics,germany,,,,12,,doll_8.07 m,,,transport,,;
103345,la sarraz pictures,italy,,,,5,,doll_1.51 m,,,media,,;
103386,logomania,italy,,,,13,,doll_7.07 m,,,fashion,,;
103420,le petit vapoteur,france,,,,100,,doll_38.4 m,,,retail,,;
103449,la vida,uk,,,,15,,doll_7.57 m,,,support services,,;
103478,leascorp,france,,,,7,,doll_18.48 m,,,financial services,,;
103487,liberis,united kingdom,,,,103,,doll_23.79 m,,,fintech,,;
103490,les brasseurs savoyards,france,,,,20,,doll_4.37 m,,,agricultural commodities,,;
103528,lemonads,switzerland,,,,50,,doll_4.95 m,,,advertising,,;
103569,lventure group,italy,,,,25,,doll_3.44 m,,,financial services,,;
103591,lupus fabryka mebli,poland,,,,117,,doll_10.25 m,,,personal & household goods,,;
103604,likemore italia,italy,,,,17,,doll_5.88 m,,,food & beverage,,;
103693,lgs sportlab,italy,,,,9,,doll_4.01 m,,,advertising,,;
103723,laboratorio di analisi veterinarie la vallonea,italy,,,,23,,doll_3.97 m,,,health,,;
103734,london chemicals & resources,united kingdom,,,,7,,doll_30.03 m,,,chemicals,,;
103738,latentia winery,italy,,,,42,,doll_44.29 m,,,food & beverage,,;
103748,leguano,germany,,,,378,,doll_29.00 m,,,retail,,;
103757,lb elektro- und verkehrsanlagenbau,germany,,,,50,,doll_16.00 m,,,industrial goods,,;
103793,lämpö-valli,finland,,,,9,,doll_2.56 m,,,construction,,;
103799,lugar da veiga,spain,,,,48,,doll_3.5 m,,,food & beverage,,;
103807,les brasseurs savoyards,france,,,,16,,doll_3.19 m,,,food & beverage,,;
103832,laca trade,italy,,,,5,,doll_9.7 m,,,beauty,,;
103836,le studio led,france,,,,10,,doll_4.89 m,,,construction,,;
103866,lunos,slovenia,,,,16,,doll_6.36 m,,,technology,,;
103883,la vida europe,united kingdom,,,,8,,doll_2.71 m,,,support services,,;
103899,laboratoires dermosun,france,,,,13,,doll_5.63 m,,,chemicals & pharmaceuticals,,;
103958,logic interim,france,,,,80,,doll_4.43 m,,,construction,,;
103992,laca trade,italy,,,,6,,doll_13.37 m,,,beauty,,;
104023,lca distribution,france,,,,32,,doll_28.91 m,,,retail,,;
104057,luxon,poland,,,,43,,doll_5.0 m,,,technology,,;
104083,l’atelier,france,,,,15,,doll_4.29 m,,,technology,,;
104091,lventure group,italy,,,,24,,doll_2.4 m,,,financial services,,;
104120,le panier,italy,,,,18,,doll_1.65 m,,,fashion,,;
104194,la vida europe,uk,,,,10,,doll_5.1 m,,,support services,,;
104200,licht + strom,germany,,,,30,,doll_4.04 m,,,technology,,;
104226,luxury & performance selection,france,,,,4,,doll_6.44 m,,,automobiles,,;
104246,link soluzioni,italy,,,,8,,doll_1.90 m,,,financial services,,;
104250,link soluzioni,italy,,,,7,,doll_1.7 m,,,financial services,,;
104276,logisan,italy,,,,13,,doll_24.5 m,,,health,,;
104283,lm medical division,italy,,,,47,,doll_11.28 m,,,health,,;
104286,lt metal partners,lithuania,,,,13,,doll_5.69 m,,,industrial goods,,;
104341,linkinpartner europe,germany,,,,23,,doll_13.9 m,,,transport,,;
104372,le fonti,italy,,,,12,,doll_3.94 m,,,media,,;
104373,lunos,slovenia,,,,11,,doll_2.0 m,,,energy,,;
104423,la parisienne assurances,france,,,,83,,doll_311.69 m,,,insurance,,;
104443,le slip français,france,,,,140,,doll_24.34 m,,,retail,,;
104458,label experience,france,,,,27,,doll_1.76 m,,,financial services,,;
104464,lmm logistics,italy,,,,724,,doll_14.11 m,,,transport,,;
104507,lymet,spain,,,,231,,doll_22.51 m,,,construction,,;
104546,learning technologies group,united kingdom,,,,411,,doll_61.1 m,,,technology,,;
104556,langer lüftungs- und klimaanlagen,germany,,,,8,,doll_4.61 m,,,construction,,;
104579,lengoo,germany,,,,37,,doll_2.56 m,,,support services,,;
104583,lasaponaria,italy,,,,22,,doll_6.3 m,,,beauty,,;
104633,laboratorio la vallonea,italy,,,,13,,doll_3.0 m,,,health,,;
104642,lightfoot innovations,uk,,,,56,,doll_5.08 m,,,technology,,;
104672,laca trade,italy,,,,6,,doll_18.56 m,,,personal & household goods,,;
104693,lex persona,france,,,,22,,doll_2.95 m,,,technology,,;
104698,liquisign ohg,germany,,,,42,,doll_2.32 m,,,advertising,,;
104719,lumenet,hungary,,,,16,,doll_1.8 m,,,ecommerce,,;
104724,luxon,poland,,,,60,,doll_6.79 m,,,technology,,;
104726,laca trade,italy,,,,5,,doll_24.74 m,,,property,,;
104735,longchamp asset management,france,,,,15,,doll_4.91 m,,,management consulting,,;
104763,logando display & media solutions,germany,,,,48,,doll_6.4 m,,,support services,,;
104766,les couvreurs occitans,france,,,,23,,doll_2.93 m,,,construction,,;
104771,labmix24,germany,,,,16,,doll_4.96 m,,,chemicals,,;
104813,le petit vapoteur,france,,,,162,,doll_69.43 m,,,retail,,;
104865,lt metal partners,lithuania,,,,21,,doll_6.84 m,,,industrial goods,,;
104902,l’exception,france,,,,25,,doll_4.6 m,,,retail,,;
104903,lymo,france,,,,27,,doll_2.26 m,,,property,,;
104941,lugar da veiga,spain,,,,83,,doll_6.37 m,,,food & beverage,,;
104949,lendinvest,uk,,,,210,,doll_123.86 m,,,fintech,,;
104982,la société des revêtements,france,,,,11,,doll_3.48 m,,,construction,,;
104994,laboratorio di analisi veterinarie la vallonea,italy,,,,29,,doll_5.53 m,,,health,,;
105005,la boulangerie des gourmets,france,,,,6,,doll_34.24 m,,,food & beverage,,;
105007,les couvreurs occitans,france,,,,11,,doll_1.6 m,,,construction,,;
105018,leask,spain,,,,38,,doll_15.9 m,,,ecommerce,,;
105020,loopme,uk,,,,226,,doll_40.47 m,,,technology,,;
105027,last2ticket,portugal,,,,10,,doll_1.9 m,,,support services,,;
105071,leguano,germany,,,,463,,doll_37.72 m,,,retail,,;
105072,little green house,switzerland,,,,120,,doll_7.3 m,,,education,,;
105093,licht + strom,germany,,,,24,,doll_2.8 m,,,technology,,;
105108,les porteclés de l'immobilier,france,,,,7,,doll_7.63 m,,,property,,;
105119,lemonads,switzerland,,,,40,,doll_4.45 m,,,advertising,,;
105198,logistica cannistrà,italy,,,,80,,doll_3.7 m,,,transport,,;
105211,landwärme,germany,,,,28,,doll_202.3 m,,,energy,,;
111000,leeds building services limited,,,unit1crossgreenlane leeds westyorkshire ls98lj,,,,,,,,,;
111507,lsaa limited,,,28orchardroadstannesonsea stannes lancashire unitedkingdom fy81pf,,,,,,,,,;
113117,leeds building services limited,,,,,,,,,,,,;
114078,l&j's passion for finances limited,,,,,,,,,,,,;
114083,london capital finances ltd,,,,,,,,,,,,;
114084,leanne morton finances ltd,,,,,,,,,,,,;
114085,lint finances limited,,,,,,,,,,,,;
114088,lb2 finances ltd,,,,,,,,,,,,;
114089,laura j finances ltd,,,,,,,,,,,,;
114090,luna finances ltd,,,,,,,,,,,,;
114091,lucky finances limited,,,,,,,,,,,,;
114157,le finances ltd,,,,,,,,,,,,;
114166,luxury finances ltd,,,,,,,,,,,,;
114242,london consulting & finances (uk) limited,,,,,,,,,,,,;
114259,london consulting & finances (uk) limited,,,,,,,,,,,,;
114264,ltr finances limited,,,,,,,,,,,,;
114774,local charcoal limited,,,,,,,,,,,,;
114775,law quality homes ltd,,,,,,,,,,,,;
117059,leeds building services limited,,,,,,,,,,,,;
117465,lahori grill (bolton) ltd,,,,,,,,,,,,;
117466,l.i.s.t care services ltd,,,,,,,,,,,,;
117797,lynedoch btl ltd,,,,,,,,,,,,;
117798,lyvennet organic ltd.,,,,,,,,,,,,;
117799,lisa's newsagents limited,,,,,,,,,,,,;
119573,lactalis mclelland limited,united kingdom,,,,,,,,,,,;
119577,lactalis (uk) limited,united kingdom,,,,,,,,,,,;
119601,liberty finance management (lig) ltd,united kingdom,,,,,,,,,,,;
119619,luminor bank as,estonia,,,,,,,,,,,;
119658,lombard international assurance s.a.,italy,,,,,,,,,,,;
119678,laverda agco spa,italy,,,,,,,,,,,;
119689,linklaters llp,united kingdom,,,,,,,,,,,;
119693,linklaters business services,united kingdom,,,,,,,,,,,;
119715,luminor pensions estonia as,estonia,,,,,,,,,,,;
119737,lch limited,united kingdom,,,,,,,,,,,;
119759,lhv kindlustus as,estonia,,,,,,,,,,,;
119779,lhv pank as,estonia,,,,,,,,,,,;
119841,leyland trucks limited,united kingdom,,,,,,,,,,,;
119870,lottomatica spa,italy,,,,,,,,,,,;
119925,london & partners limited,united kingdom,,,,,,,,,,,;
119967,lindstrom ou,estonia,,,,,,,,,,,;
119994,loro piana spa,italy,,,,,,,,,,,;
120014,la fortezza spa,italy,,,,,,,,,,,;
120028,loop global holdings llc,united states,,,,,,,,,,,;
120034,limonta spa,italy,,,,,,,,,,,;
120046,lafeltrinelli internet bookshop srl,italy,,,,,,,,,,,;
120076,lee hecht harrison llc,united states,,,,,,,,,,,;
120107,lpd ou,estonia,,,,,,,,,,,;
120144,leonis productions limited,united kingdom,,,,,,,,,,,;
120186,lidl great britain limited,united kingdom,,,,,,,,,,,;
120189,lidl u.k. gmbh,united kingdom,,,,,,,,,,,;
120192,lidl northern ireland limited,united kingdom,,,,,,,,,,,;
120200,leco corporation,united states,,,,,,,,,,,;
120229,leoch italia srl,italy,,,,,,,,,,,;
120281,lastpass us lp,united states,,,,,,,,,,,;
120334,leasys spa,italy,,,,,,,,,,,;
120379,labware spa,italy,,,,,,,,,,,;
120464,louis dreyfus company cotton llc,united states,,,,,,,,,,,;
120509,lexisnexis special services inc.,united states,,,,,,,,,,,;
120519,lightsource simba limited,united kingdom,,,,,,,,,,,;
120522,legalzoom international holdings ltd,united kingdom,,,,,,,,,,,;
120525,liverpool football club limited,united kingdom,,,,,,,,,,,;
120540,lombard odier asset management (europe) limited,united kingdom,,,,,,,,,,,;
120569,le labo holding llc,united states,,,,,,,,,,,;
120619,liberty specialty markets europe sarl filiale italiana,italy,,,,,,,,,,,;
120626,lucasfilm ltd. llc,united states,,,,,,,,,,,;
120629,lucasfilm entertainment company ltd. llc,united states,,,,,,,,,,,;
120634,lns italia srl,italy,,,,,,,,,,,;
120639,lnrs data services limited,united kingdom,,,,,,,,,,,;
