ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
148332,zangge holding company,china,,,,,doll_11.01 b,,doll_224.0 m,,,,;
148341,zions bancorporation national association,united states,,,,,doll_10.97 b,,doll_1.09 b,,,,;
148371,zhejiang dahua technology,china,,,,,doll_10.76 b,,doll_492.0 m,,,,;
148401,zayo group holdings,united states,,,,,0.0,,0.0,,,,;
148547,zoomlion heavy industry science and technology,china,,,,,doll_9.65 b,,doll_989.0 m,,,,;
148565,zhejiang century huatong group,china,,,,,doll_9.53 b,,doll_338.0 m,,,,;
148663,zozo inc,japan,,,,,doll_8.91 b,,doll_252.0 m,,,,;
148704,zozo,japan,,,,,doll_8.76 b,,doll_252.0 m,,,,;
148784,zhejiang zheneng electric power,china,,,,,doll_8.31 b,,doll_-124.0 m,,,,;
148913,zhejiang supor,china,,,,,doll_7.83 b,,doll_305.0 m,,,,;
148935,zhejiang huafeng spandex co. ltd,china,,,,,doll_7.74 b,,doll_342.0 m,,,,;
148940,zheshang securities,china,,,,,doll_7.73 b,,doll_319.0 m,,,,;
148986,ziroom,china,,,,,0.0,,0.0,,,,;
149072,zhuzhou kibing group,china,,,,,doll_7.26 b,,doll_664.0 m,,,,;
149189,zhejiang weiming environment protection,china,,,,,doll_6.82 b,,doll_223.0 m,,,,;
149217,zynga,united states,,,,,doll_6.72 b,,doll_-104.0 m,,,,;
149223,zim integrated shipping services ltd.,israel,,,,,doll_6.71 b,,doll_4.64 b,,,,;
149263,zhejiang longsheng group,china,,,,,doll_6.57 b,,doll_491.0 m,,,,;
149327,zhejiang dingli machinery,china,,,,,doll_6.4 b,,doll_129.0 m,,,,;
149359,zhejiang yongtai technology,china,,,,,doll_6.33 b,,doll_41.0 m,,,,;
149367,zhejiang jiuzhou pharmaceutical co. ltd,china,,,,,doll_6.31 b,,doll_92.0 m,,,,;
149373,zhongjin gold,china,,,,,doll_6.3 b,,doll_247.0 m,,,,;
149414,zydus lifesciences limited,india,,,,,doll_6.18 b,,doll_562.0 m,,,,;
149419,zhejiang weixing new building materials,china,,,,,doll_6.18 b,,doll_192.0 m,,,,;
149465,zhejiang hangke technology company,china,,,,,doll_6.04 b,,doll_34.0 m,,,,;
149593,zhefu holding group,china,,,,,doll_5.75 b,,doll_336.0 m,,,,;
149695,zotye automobile co. ltd,china,,,,,doll_5.51 b,,doll_-103.0 m,,,,;
149710,zhuzhou hongda electronics,china,,,,,doll_5.46 b,,doll_119.0 m,,,,;
149751,zhongan online p & c insurance,china,,,,,doll_5.37 b,,doll_183.0 m,,,,;
149779,zai lab,china,,,,,doll_5.31 b,,doll_-704.0 m,,,,;
149785,zhongji innolight,china,,,,,doll_5.31 b,,doll_127.0 m,,,,;
149834,zhejiang huahai pharmaceutical,china,,,,,doll_5.21 b,,doll_71.0 m,,,,;
149847,zoox,united states,,,,,0.0,,0.0,,,,;
149850,zhejiang juhua,china,,,,,doll_5.18 b,,doll_161.0 m,,,,;
149882,ziff davis inc,united states,,,,,doll_5.16 b,,doll_496.0 m,,,,;
150081,zibo qixiang tengda chemical co. ltd,china,,,,,doll_4.8 b,,doll_348.0 m,,,,;
150377,zhejiang wolwo bio-pharmaceutical,china,,,,,doll_4.31 b,,doll_49.0 m,,,,;
150500,zhejiang china commodities city group,china,,,,,doll_4.13 b,,doll_194.0 m,,,,;
150502,zee entertainment enterprises,india,,,,,doll_4.13 b,,doll_121.0 m,,,,;
150619,zhejiang cfmoto power,china,,,,,doll_4.0 b,,doll_60.0 m,,,,;
150700,zerodha,india,,,,,0.0,,0.0,,,,;
150701,zhihu,china,,,,,0.0,,doll_-216.0 m,,,,;
150702,zuoyebang,china,,,,,0.0,,0.0,,,,;
150703,zhengzhou yutong bus,china,,,,,doll_3.92 b,,doll_77.0 m,,,,;
150732,zooplus ag,germany,,,,,doll_3.89 b,,doll_18.0 m,,,,;
150760,zhejiang expressway,china,,,,,doll_3.86 b,,doll_693.0 m,,,,;
150806,zardoya otis,united states,,,,,doll_3.81 b,,doll_144.0 m,,,,;
150863,zhe jiang hai liang co. ltd,china,,,,,doll_3.73 b,,doll_161.0 m,,,,;
151052,zensho holdings,japan,,,,,doll_3.55 b,,doll_101.0 m,,,,;
151115,zhen ding technology holding,taiwan cayman islands,,,,,doll_3.47 b,,doll_319.0 m,,,,;
151117,zhejiang crystal-optech,china,,,,,doll_3.47 b,,doll_64.0 m,,,,;
151169,zhejiang semir garment,china,,,,,doll_3.41 b,,doll_216.0 m,,,,;
151192,zhejiang shuanghuan driveline,china,,,,,doll_3.4 b,,doll_48.0 m,,,,;
151316,zhengzhou coal mining machinery group company,china,,,,,doll_3.27 b,,doll_283.0 m,,,,;
151362,zip co limited,australia,,,,,doll_3.23 b,,doll_-765.0 m,,,,;
151557,zhejiang xinan chemical industrial group,china,,,,,doll_3.06 b,,0.0,,,,;
151602,zenkoku hosho,japan,,,,,doll_3.02 b,,doll_203.0 m,,,,;
151633,zhongshan broad-ocean motor,china,,,,,doll_3.0 b,,0.0,,,,;
151690,zhongyu gas holdings,hong kong,,,,,doll_2.96 b,,doll_151.0 m,,,,;
151717,zhejiang jinke culture industry,china,,,,,doll_2.94 b,,0.0,,,,;
151728,zhongtian financial group company,china,,,,,doll_2.93 b,,doll_-934.0 m,,,,;
151861,zhejiang wanliyang,china,,,,,doll_2.83 b,,doll_-109.0 m,,,,;
151900,zhihu inc.,china,,,,,doll_2.79 b,,doll_-214.0 m,,,,;
151965,zhejiang jiecang linear motion technology,china,,,,,doll_2.75 b,,doll_39.0 m,,,,;
152090,zhejiang jiuli hi-tech metals,china,,,,,doll_2.65 b,,0.0,,,,;
152146,zeon corporation,japan,,,,,doll_2.61 b,,0.0,,,,;
152154,zhejiang tianyu pharmaceutical,china,,,,,doll_2.61 b,,doll_30.0 m,,,,;
152178,zhejiang hisun pharmaceutical,china,,,,,doll_2.59 b,,doll_71.0 m,,,,;
152250,zhejiang medicine,china,,,,,doll_2.53 b,,doll_152.0 m,,,,;
152251,zhejiang kaishan compressor,china,,,,,doll_2.53 b,,0.0,,,,;
152332,zhejiang jiahua energy chemical industry,china,,,,,doll_2.47 b,,doll_263.0 m,,,,;
152353,zhaojin mining industry company,china,,,,,doll_2.45 b,,0.0,,,,;
152400,zur rose group ag,switzerland,,,,,doll_2.41 b,,doll_-234.0 m,,,,;
152413,zhejiang doyin pump industry,china,,,,,doll_2.41 b,,0.0,,,,;
152466,zhongmin energy,china,,,,,doll_2.37 b,,0.0,,,,;
152486,zhejiang sanwei rubber item,china,,,,,doll_2.35 b,,0.0,,,,;
152551,zhejiang starry pharmaceutical,china,,,,,doll_2.31 b,,doll_47.0 m,,,,;
152579,zhongyuan bank,china,,,,,doll_2.29 b,,doll_437.0 m,,,,;
152732,zhenro properties group,china,,,,,doll_2.19 b,,doll_118.0 m,,,,;
152749,zhejiang jiemei electronic and technology,china,,,,,doll_2.2 b,,0.0,,,,;
152794,zuger kantonalbank,switzerland,,,,,doll_2.17 b,,doll_78.0 m,,,,;
152802,zhe jiang taihua new material,china,,,,,doll_2.17 b,,0.0,,,,;
152913,zhejiang windey,china,,,,,doll_2.12 b,,0.0,,,,;
152971,zuora,united states,,,,,doll_2.09 b,,doll_-99.0 m,,,,;
152981,zhejiang conba pharmaceutical,china,,,,,doll_2.09 b,,doll_292.0 m,,,,;
153017,zhejiang hisoar pharmaceutical,china,,,,,doll_2.07 b,,doll_14.0 m,,,,;
153031,zhejiang sanmei chemical industry,china,,,,,doll_2.06 b,,0.0,,,,;
153053,zug estates holding ag,switzerland,,,,,doll_2.05 b,,doll_78.0 m,,,,;
153070,zhongshan public utilities group,china,,,,,doll_2.04 b,,doll_213.0 m,,,,;
153078,zhejiang huace film & tv,china,,,,,doll_2.04 b,,0.0,,,,;
153118,zhejiang southeast space frame,china,,,,,doll_2.01 b,,0.0,,,,;
153123,zhejiang xianju pharmaceutical,china,,,,,doll_2.01 b,,doll_89.0 m,,,,;
153217,zhejiang orient financial holdings group,china,,,,,doll_1.97 b,,doll_95.0 m,,,,;
153223,zhejiang huatie emergency equipment science & technology,china,,,,,doll_1.97 b,,0.0,,,,;
153391,zhejiang wanfeng auto wheel,china,,,,,doll_1.89 b,,doll_48.0 m,,,,;
153439,zhende medical,china,,,,,doll_1.87 b,,doll_87.0 m,,,,;
153440,zhejiang dun'an artificial environment co. ltd,china,,,,,doll_1.87 b,,0.0,,,,;
153445,zhongliang holdings group company,china,,,,,doll_1.86 b,,doll_393.0 m,,,,;
153483,zhejiang meida industrial,china,,,,,doll_1.85 b,,0.0,,,,;
153485,zhejiang daily digital culture group,china,,,,,doll_1.85 b,,0.0,,,,;
153510,zhejiang wansheng,china,,,,,doll_1.84 b,,0.0,,,,;
153535,zhe jiang dali technology,china,,,,,doll_1.82 b,,doll_25.0 m,,,,;
153538,zimplats holdings,channel islands,,,,,doll_1.82 b,,0.0,,,,;
153632,zhejiang weixing industrial development,china,,,,,doll_1.78 b,,0.0,,,,;
153656,zhejiang jinggong science & technology co. ltd,china,,,,,doll_1.77 b,,0.0,,,,;
153735,zhejiang narada power source,china,,,,,doll_1.74 b,,doll_-199.0 m,,,,;
153783,zhejiang runtu,china,,,,,doll_1.72 b,,0.0,,,,;
153787,zhejiang guyuelongshan shaoxing wine,china,,,,,doll_1.72 b,,doll_29.0 m,,,,;
153864,zhejiang tiantie industry,china,,,,,doll_1.69 b,,0.0,,,,;
153956,zhuzhou times new material technology,china,,,,,doll_1.66 b,,0.0,,,,;
153983,zhejiang huangma technology,china,,,,,doll_1.65 b,,0.0,,,,;
154091,zignago vetro,italy,,,,,doll_1.6 b,,doll_60.0 m,,,,;
154126,zhongfu information,china,,,,,doll_1.59 b,,0.0,,,,;
154132,zhejiang yasha decoration,china,,,,,doll_1.59 b,,0.0,,,,;
154158,zeta global holdings corp.,united states,,,,,doll_1.58 b,,doll_-256.0 m,,,,;
154165,zhou hei ya international holdings company,china,,,,,doll_1.57 b,,doll_54.0 m,,,,;
154166,zydus wellness,india,,,,,doll_1.57 b,,doll_39.0 m,,,,;
154273,zhuguang holdings group company,hong kong,,,,,doll_1.53 b,,doll_3.0 m,,,,;
154284,zhejiang yinlun machinery,china,,,,,doll_1.52 b,,0.0,,,,;
154314,zbom home collection,china,,,,,doll_1.52 b,,0.0,,,,;
154325,zensar technologies,india,,,,,doll_1.51 b,,doll_52.0 m,,,,;
154391,zhejiang grandwall electric science&technology,china,,,,,doll_1.49 b,,0.0,,,,;
154422,zhejiang ausun pharmaceutical,china,,,,,doll_1.48 b,,0.0,,,,;
154491,zhonghang electronic measuring instruments,china,,,,,doll_1.45 b,,0.0,,,,;
154804,zeta global,united states,,,,,0.0,,0.0,,,,;
154896,zanyu technology group,china,,,,,doll_1.39 b,,0.0,,,,;
154900,zhejiang wanma,china,,,,,doll_1.39 b,,0.0,,,,;
154906,zhejiang shouxiangu pharmaceutical,china,,,,,doll_1.39 b,,0.0,,,,;
155052,zhejiang jingu company,china,,,,,doll_1.34 b,,0.0,,,,;
155093,zhejiang jingxin pharmaceutical,china,,,,,doll_1.33 b,,0.0,,,,;
155277,zhejiang huatong meat products,china,,,,,doll_1.29 b,,0.0,,,,;
155348,zhejiang communications technology,china,,,,,doll_1.26 b,,0.0,,,,;
155377,z energy,new zealand,,,,,doll_1.26 b,,doll_43.0 m,,,,;
155386,zhejiang rifa precision machinery,china,,,,,doll_1.26 b,,0.0,,,,;
155392,zhejiang sunoren solar technology,china,,,,,doll_1.26 b,,0.0,,,,;
155447,zhejiang asia-pacific mechanical & electronic,china,,,,,doll_1.25 b,,0.0,,,,;
155477,zhejiang tony electronic co. ltd,china,,,,,doll_1.24 b,,0.0,,,,;
155559,zhejiang garden bio-chemical high-tech,china,,,,,doll_1.22 b,,0.0,,,,;
155574,zhenjiang dongfang electric heating technology,china,,,,,doll_1.22 b,,0.0,,,,;
155614,zhongnan red culture group,china,,,,,doll_1.21 b,,0.0,,,,;
155652,zheshang development group,china,,,,,doll_1.2 b,,0.0,,,,;
155695,zad holding company,qatar,,,,,doll_1.19 b,,doll_52.0 m,,,,;
155754,zhuhai enpower electric,china,,,,,doll_1.18 b,,0.0,,,,;
155777,zehnder group ag,switzerland,,,,,doll_1.17 b,,doll_59.0 m,,,,;
155974,zhengzhou deheng hongsheng technology,china,,,,,doll_1.12 b,,0.0,,,,;
156089,zhejiang great southeastltd,china,,,,,doll_1.1 b,,0.0,,,,;
156098,zhejiang jolly pharmaceutical,china,,,,,doll_1.1 b,,0.0,,,,;
156161,zensun enterprises,hong kong,,,,,doll_1.08 b,,doll_58.0 m,,,,;
156174,zhuhai orbita aerospace science & technology,china,,,,,doll_1.08 b,,0.0,,,,;
156225,zumiez,united states,,,,,doll_1.07 b,,doll_119.0 m,,,,;
156399,zhejiang shengyang science and technology,china,,,,,doll_1.04 b,,0.0,,,,;
156439,zhejiang zhongxin fluoride materials,china,,,,,doll_1.03 b,,0.0,,,,;
156558,zhejiang zhongcheng packing material,china,,,,,doll_1.01 b,,0.0,,,,;
156671,zeal network se,germany,,,,,doll_993.0 m,,doll_9.0 m,,,,;
156697,zhejiang yankon group,china,,,,,doll_992.0 m,,0.0,,,,;
156699,zhejiang merit interactive network technology,china,,,,,doll_992.0 m,,0.0,,,,;
156723,zhejiang qianjiang motorcycle,china,,,,,doll_981.0 m,,0.0,,,,;
156753,zhongman petroleum and natural gas group,china,,,,,doll_979.0 m,,0.0,,,,;
156888,zinus,south korea,,,,,doll_950.0 m,,doll_39.0 m,,,,;
156903,zhuhai port,china,,,,,doll_951.0 m,,0.0,,,,;
156917,zhongfu straits (pingtan) development company limited,china,,,,,doll_954.0 m,,0.0,,,,;
156948,zealand pharma a/s,denmark,,,,,doll_937.0 m,,doll_-137.0 m,,,,;
157027,zhengzhou coal industry & electric power,china,,,,,doll_926.0 m,,0.0,,,,;
157043,zhejiang hangmin,china,,,,,doll_934.0 m,,0.0,,,,;
157097,zogenix,united states,,,,,doll_918.0 m,,doll_-209.0 m,,,,;
157106,zhongnongfa seed industry group,china,,,,,doll_917.0 m,,0.0,,,,;
157117,zhejiang huamei holding,china,,,,,doll_922.0 m,,0.0,,,,;
157175,zhuzhou qianjin pharmaceutical,china,,,,,doll_909.0 m,,0.0,,,,;
161175,zhejiang china commodities city group,china,,,,,doll_4.13 m,,194 million usd,['real estate'],,,;
161375,zhihu,china,,,,,0,,-216 million usd,['internet or mobile app based business'],,,;
161376,zuoyebang,china,,,,,0,,,[],,,;
162036,zip co,australia,,,,,doll_3.23 m,,-765 million usd,['financial services'],,,;
162276,zenkoku hosho,japan,,,,,doll_3.02 m,,203 million usd,['financial services'],,,;
163086,zhejiang doyin pump industry,china,,,,,doll_2.41 m,,,['pharmaceutical'],,,;
163404,zhenro properties group,china,,,,,doll_2.19 m,,118 million usd,['real estate'],,,;
163725,zug estates holding ag,switzerland,,,,,doll_2.05 m,,78 million usd,['real estate'],,,;
164117,zhongliang holdings group company,china,,,,,doll_1.86 m,,393 million usd,['real estate'],,,;
164945,zhuguang holdings group company,hong kong,,,,,doll_1.53 m,,3 million usd,['real estate'],,,;
166833,zensun enterprises,hong kong,,,,,doll_1.08 m,,58 million usd,['real estate'],,,;
167990,zooplus ag,germany,,,,,,doll_1.800 m,,,consumer cyclical,,;
170895,zim integrated shipping services ltd.,israel,,,1945,,,doll_10.728 m,,['shipping'],,,not found;
172175,zhejiang china commodities city group,china,,,not found,,,878 million usd,,['real estate'],,,not found;
172378,zhihu,china,,,2011,,,435 million usd,,['internet or mobile app based business'],,,not found;
172379,zuoyebang,china,,,2014,,,not found,,not found,,,not found;
173033,zip co,australia,,,2013,,,429 million usd,,['financial services'],,,not found;
173276,zenkoku hosho,japan,,,1981,,,356 million usd,,['financial services'],,,not found;
173402,zhongtian financial group company,china,,,not found,,,714 million usd,,['real estate'],,,not found;
174085,zhejiang doyin pump industry,china,,,not found,,,not found,,['pharmaceutical'],,,not found;
174403,zhenro properties group,china,,,not found,,,doll_5.383 m,,['real estate'],,,not found;
174726,zug estates holding ag,switzerland,,,2012,,,74 million usd,,['real estate'],,,not found;
175113,zhongliang holdings group company,china,,,not found,,,doll_11.076 m,,['real estate'],,,not found;
175951,zhuguang holdings group company,hong kong,,,not found,,,380 million usd,,['real estate'],,,not found;
177840,zensun enterprises,hong kong,,,1965,,,doll_1.953 m,,['real estate'],,,not found;
178620,zara,,arteixo,,1974,,,,,consumer services,apparel retailers,,;
178621,zinkia entertainment,,madrid,,2001,,,,,consumer services,broadcasting & entertainment,,;
178648,zootfly,,ljubljana,,2002,,,,,technology,software,,;
178683,zlatý bažant,,hurbanovo,,1969,,,,,consumer goods,brewers,,;
178736,zentiva,,bucharest,,1962,,,,,health care,pharmaceuticals,,;
178888,zmt sa,,tarnów,,1917,,,,,industrials,defense,,;
179003,zeeman,,alphen aan den rijn,,1967,,,,,consumer goods,apparel retailers,,;
179535,zagato,,rho,,1919,,,,,industrials,commercial vehicles & trucks,,;
179536,zambon,,bresso,,1906,,,,,health care,pharmaceuticals,,;
179537,zamperla,,vicenza,,1966,,,,,consumer goods,recreational products,,;
179538,zanussi,,pordenone,,1916,,,,,consumer goods,durable household products,,;
179745,zen studios,,budapest,,2003,,,,,technology,software,,;
179746,zsolnay,,pécs,,1853,,,,,consumer goods,durable household products,,;
179747,zwack,,budapest,,1790,,,,,consumer goods,distillers & vintners,,;
180228,zeroturnaround,,tartu,,2007,,,,,technology,software,,;
180343,zentropa,,hvidovre,,1992,,,,,consumer services,broadcasting & entertainment,,;
180401,zetor,,brno,,1946,,,,,industrials,commercial vehicles & trucks,,;
180582,zagreb film,,zagreb,,1953,,,,,consumer services,broadcasting & entertainment,,;
180583,zagreb stock exchange,,zagreb,,1991,,,,,financials,financial services,,;
180584,zagrebačka banka,,zagreb,,1914,,,,,financials,banks,,;
180585,zagrebačka pivovara,,zagreb,,1892,,,,,consumer goods,brewers,,;
180586,zagrebački električni tramvaj,,zagreb,,1891,,,,,industrials,transportation services,,;
180777,zetes,,brussels,,1984,,,,,technology,technology hardware,,;
180865,zumtobel lighting group,,dornbirn,,1950,,,,,industrials,building materials & fixtures,,;
180954,zumtobel lighting group,,dornbirn,,1950,,,,,industrials,building materials & fixtures,,;
181071,zetes,,brussels,,1984,,,,,technology,technology hardware,,;
181243,zagreb film,,zagreb,,1953,,,,,consumer services,broadcasting & entertainment,,;
181244,zagreb stock exchange,,zagreb,,1991,,,,,financials,financial services,,;
181245,zagrebačka banka,,zagreb,,1914,,,,,financials,banks,,;
181246,zagrebačka pivovara,,zagreb,,1892,,,,,consumer goods,brewers,,;
181247,zagrebački električni tramvaj,,zagreb,,1891,,,,,industrials,transportation services,,;
181388,zetor,,brno,,1946,,,,,industrials,commercial vehicles & trucks,,;
181504,zentropa,,hvidovre,,1992,,,,,consumer services,broadcasting & entertainment,,;
181556,zeroturnaround,,tartu,,2007,,,,,technology,software,,;
182145,zf friedrichshafen,,friedrichshafen,,1915,,,,,industrials,industrial suppliers,,;
182146,ziehl-abegg se,,künzelsau,,1910,,,,,industrials,electrical components & equipment,,;
182402,zante ferries,,piraeus,,1991,,,,,industrials,marine transportation,,;
182483,zen studios,,budapest,,2003,,,,,technology,software,,;
182484,zsolnay,,pécs,,1853,,,,,consumer goods,durable household products,,;
182485,zwack,,budapest,,1790,,,,,consumer goods,distillers & vintners,,;
183008,zagato,,rho,,1919,,,,,industrials,commercial vehicles & trucks,,;
183009,zambon,,bresso,,1906,,,,,health care,pharmaceuticals,,;
183010,zamperla,,vicenza,,1966,,,,,consumer goods,recreational products,,;
183011,zanussi,,pordenone,,1916,,,,,consumer goods,durable household products,,;
183265,zeeman,,alphen aan den rijn,,1967,,,,,consumer goods,apparel retailers,,;
183366,zmt sa,,tarnów,,1917,,,,,industrials,defense,,;
183489,zentiva,,bucharest,,1962,,,,,health care,pharmaceuticals,,;
183524,zlatý bažant,,hurbanovo,,1969,,,,,consumer goods,brewers,,;
183551,zootfly,,ljubljana,,2002,,,,,technology,software,,;
183675,zara,,arteixo,,1974,,,,,consumer services,apparel retailers,,;
183676,zinkia entertainment,,madrid,,2001,,,,,consumer services,broadcasting & entertainment,,;
184590,zara (retailer),,moscow,,1975,,,,,retail,,,;
184593,zte,,,,1985,,,,,telecommunications equipment networking equipment,,,;
184594,zippo,,bradford,,1932,,,,,manufacturing,,,;
184595,zyxel,,hsinchu science park,,1989,,,,,telecommunications,,,;
