ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
64754,weichai power,,,,,88.118,doll_13.87 b,doll_25.25 b,doll_0.85 b,,,,;
64790,wuxi apptec,,,,,34.912,doll_43.23 b,doll_5.21 b,doll_1.59 b,,,,;
64802,wuliangye yibin,,,,,25.803,doll_119.63 b,doll_11.01 b,doll_5.55 b,,,,;
64818,wanhua chemical,,,,,19.692,doll_44.73 b,doll_25.44 b,doll_3.66 b,,,,;
64846,wuxi biologics,,,,,10.593,doll_39.57 b,doll_1.61 b,doll_0.62 b,,,,;
64861,weibo,,,,,6.147,doll_4.89 b,doll_2.00 b,doll_0.51 b,,,,;
64884,waterdrop inc.,,,,,2.936,doll_1.25 b,doll_0.41 b,doll_64.7 m,,,,;
64966,wetrade group,,,,,76.0,doll_80.24 m,doll_12.31 m,-doll_7.03 m,,,,;
65031,woori financial group,,,,,117.0,doll_7.58 b,doll_8.54 b,doll_3.31 b,,,,;
65063,wemade,,,,,,doll_0.49 b,,,,,,;
65066,webzen,,,,,,doll_0.44 b,,,,,,;
65129,wipro,,,,,259.179,doll_26.22 b,doll_10.97 b,doll_1.93 b,,,,;
65149,wns,,,,,57.503,doll_4.07 b,doll_1.18 b,doll_0.18 b,,,,;
65385,whirlpool india,,,,,2.668,doll_2.30 b,doll_0.89 b,doll_47.19 m,,,,;
65407,west coast paper mills,,,,,2.386,doll_0.43 b,doll_0.54 b,doll_0.11 b,,,,;
65416,wheels india,,,,,2.221,doll_0.17 b,doll_0.54 b,doll_11.08 m,,,,;
65434,wabco india,,,,,2.023,doll_1.85 b,,,,,,;
65606,wendt india,,,,,388.0,doll_0.18 b,doll_24.18 m,doll_5.27 m,,,,;
65665,wiwynn,,,,,,doll_4.54 b,doll_8.88 b,doll_0.54 b,,,,;
65673,win semiconductors,,,,,,doll_2.50 b,doll_0.75 b,doll_0.14 b,,,,;
65679,wan hai lines,,,,,,doll_6.83 b,doll_9.92 b,doll_5.66 b,,,,;
65680,wayi international digital entertainment,,,,,,doll_58.04 m,doll_5.97 m,doll_1.23 m,,,,;
65791,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
65814,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
65821,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
65847,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
65870,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
65877,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
65903,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
65926,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
65933,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
65959,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
65982,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
65989,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66015,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66038,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66045,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66071,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66094,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66101,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66127,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66150,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66157,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66183,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66206,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66213,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66239,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66262,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66269,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66295,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66318,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66325,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66351,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66374,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66381,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66407,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66430,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66437,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66463,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66486,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66493,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66519,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66542,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66549,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66575,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66598,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66605,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66631,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66654,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66661,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66687,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66710,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66717,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66743,wpp,,,,,115.0,doll_12.14 b,doll_13.23 b,-doll_3.21 b,,,,;
66766,willis towers watson ,,,,,44.2,doll_27.56 b,doll_8.85 b,doll_1.44 b,,,,;
66773,whitbread,,,,,35.7,doll_7.52 b,doll_2.27 b,doll_77.83 m,,,,;
66775,walmart,,,,,2.300.000,doll_411.81 b,doll_600.11 b,doll_14.84 b,,,,;
66795,wells fargo,,,,,239.209,doll_181.91 b,doll_74.98 b,doll_20.57 b,,,,;
66802,walgreens boots alliance,,,,,200.000,doll_35.98 b,doll_132.70 b,doll_4.38 b,,,,;
66813,walt disney,,,,,152.000,doll_174.19 b,doll_82.72 b,doll_6.83 b,,,,;
66891,whirlpool,,,,,69.000,doll_8.10 b,doll_20.61 b,doll_0.93 b,,,,;
66895,western digital,,,,,65.000,doll_11.76 b,doll_17.47 b,doll_1.50 b,,,,;
66935,westrock,,,,,49.900,doll_9.66 b,doll_21.25 b,doll_1.21 b,,,,;
66941,waste management,,,,,48.500,doll_69.26 b,doll_19.44 b,doll_3.26 b,,,,;
67050,wynn resorts,,,,,26.950,doll_9.55 b,doll_3.79 b,-doll_0.31 b,,,,;
67066,wabtec,,,,,25.000,doll_18.36 b,doll_8.12 b,doll_1.05 b,,,,;
67082,weis markets,,,,,24.000,doll_2.34 b,doll_4.49 b,doll_0.15 b,,,,;
67094,w. w. grainger,,,,,22.700,doll_30.16 b,doll_14.78 b,doll_2.11 b,,,,;
67138,waste connections,,,,,19.998,doll_37.41 b,doll_6.96 b,doll_1.18 b,,,,;
67169,wayfair,,,,,18.000,doll_4.03 b,doll_12.36 b,-doll_1.19 b,,,,;
67170,wesco international,,,,,18.000,doll_6.56 b,doll_20.71 b,doll_1.26 b,,,,;
67179,weatherford international,,,,,17.500,doll_3.05 b,doll_4.08 b,-doll_96 m,,,,;
67189,workday,,,,,16.918,doll_42.80 b,doll_5.67 b,-doll_0.15 b,,,,;
67253,westlake chemical,,,,,14.550,doll_14.03 b,doll_16.00 b,doll_3.48 b,,,,;
67270,werner enterprises,,,,,14.000,doll_2.76 b,doll_3.18 b,doll_0.34 b,,,,;
67322,williams-sonoma,,,,,12.200,doll_7.74 b,doll_8.72 b,doll_1.55 b,,,,;
67363,warner bros. discovery,,,,,11.000,doll_27.75 b,doll_25.14 b,-doll_4.87 b,,,,;
67393,western union,,,,,10.500,doll_5.69 b,doll_4.64 b,doll_1.07 b,,,,;
67406,west pharmaceutical,,,,,10.065,doll_17.43 b,doll_2.90 b,doll_0.73 b,,,,;
67440,worthington industries,,,,,9.500,doll_2.82 b,doll_5.54 b,doll_0.41 b,,,,;
67452,weyerhaeuser,,,,,9.200,doll_24.03 b,doll_10.56 b,doll_3.14 b,,,,;
67509,wyndham hotels & resorts,,,,,8.000,doll_6.53 b,doll_1.22 b,doll_0.55 b,,,,;
67520,waters corporation,,,,,7.800,doll_20.74 b,doll_2.94 b,doll_0.86 b,,,,;
67527,weight watchers,,,,,7.700,doll_0.28 b,doll_1.09 b,-doll_0.19 b,,,,;
67528,w. r. berkley,,,,,7.681,doll_20.08 b,doll_10.78 b,doll_1.73 b,,,,;
67540,winnebago industries,,,,,7.445,doll_1.80 b,doll_4.95 b,doll_0.51 b,,,,;
67556,woodward,,,,,7.200,doll_5.73 b,doll_2.38 b,doll_0.23 b,,,,;
67571,wec energy group,,,,,7.000,doll_31.69 b,doll_9.19 b,doll_1.66 b,,,,;
67576,watsco,,,,,6.850,doll_10.49 b,doll_7.20 b,doll_0.81 b,,,,;
67637,wabash national,,,,,6.200,doll_1.20 b,doll_2.32 b,doll_80.79 m,,,,;
67660,warner music group,,,,,5.900,doll_17.70 b,doll_5.91 b,doll_0.74 b,,,,;
67691,wex,,,,,5.600,doll_7.43 b,doll_1.98 b,doll_0.36 b,,,,;
67723,wintrust financial,,,,,5.239,doll_5.53 b,doll_1.83 b,doll_0.64 b,,,,;
67766,wendyâs company,,,,,4.833,doll_4.80 b,doll_1.96 b,doll_0.22 b,,,,;
67771,williams companies,,,,,4.783,doll_42.64 b,doll_11.49 b,doll_3.57 b,,,,;
67782,willscot,,,,,4.700,doll_10.11 b,doll_2.21 b,doll_0.36 b,,,,;
67792,watts water technologies,,,,,4.597,doll_5.31 b,doll_1.95 b,doll_0.30 b,,,,;
67805,world fuel services,,,,,4.414,doll_1.76 b,doll_55.10 b,doll_0.13 b,,,,;
67807,wolverine world wide,,,,,4.400,doll_0.89 b,doll_2.60 b,doll_0.18 b,,,,;
67810,wework,,,,,4.400,doll_2.22 b,doll_2.77 b,-doll_2.91 b,,,,;
67849,wolfspeed,,,,,4.017,doll_11.16 b,doll_0.83 b,-doll_0.22 b,,,,;
67955,western alliance bancorporation,,,,,3.368,doll_7.41 b,doll_2.23 b,doll_1.26 b,,,,;
67996,world acceptance corporation,,,,,3.121,doll_0.44 b,doll_0.57 b,doll_17.09 m,,,,;
68082,wheels up,,,,,2.700,doll_0.32 b,doll_1.30 b,-doll_0.32 b,,,,;
68116,weber,,,,,2.534,doll_1.95 b,doll_1.76 b,-doll_0.18 b,,,,;
68134,wesbanco,,,,,2.480,doll_2.38 b,doll_0.56 b,doll_0.23 b,,,,;
68143,webster financial,,,,,2.424,doll_9.41 b,doll_2.08 b,doll_0.52 b,,,,;
68162,workiva,,,,,2.375,doll_4.31 b,doll_0.51 b,-doll_83.03 m,,,,;
69189,walmart inc.,united states,,,,,doll_429.05 b,,,discount stores,consumer staples,,;
69422,wipro limited,india,,,,,doll_43.98 b,,,information technology services,technology,,;
69429,wells fargo & company,united states,,,,,doll_200.01 b,,,banks,financials,,;
69480,wal-mart de mexico sab de cv,mexico,,,,,doll_71.96 b,,,discount stores,consumer staples,,;
69503,westpac banking corporation,australia,,,,,doll_67.20 b,,,banks,financials,,;
69583,wesfarmers limited,australia,,,,,doll_43.09 b,,,home improvement retail,consumer discretionary,,;
69594,wuxi apptec co. ltd,china,,,,,doll_42.25 b,,,diagnostics & research,healthcare,,;
69620,welltower inc.,united states,,,,,doll_39.96 b,,,reit—healthcare facilities,real estate,,;
69623,wanhua chemical group co. ltd,china,,,,,doll_39.73 b,,,chemicals,basic materials,,;
69673,woolworths group limited,australia,,,,,doll_35.33 b,,,grocery stores,consumer staples,,;
69729,wuxi biologics ,china,,,,,doll_32.41 b,,,biotechnology,healthcare,,;
69737,weg sa,brazil,,,,,doll_32.05 b,,,specialty industrial machinery,industrials,,;
69788,willis towers watson plc,united kingdom,,,,,,,,insurance brokers,financials,,;
69796,weyerhaeuser company,united states,,,,,doll_29.42 b,,,reit—specialty,real estate,,;
69831,wolters kluwer n.v.,netherlands,,,,,doll_27.65 b,,,publishing,communication services,,;
69844,will semiconductor co. ltd,china,,,,,doll_27.24 b,,,semiconductors,technology,,;
69912,woodside petroleum ltd,australia,,,,,doll_24.60 b,,,oil & gas e&p,energy,,;
69960,wens foodstuff group co. ltd,china,,,,,doll_23.20 b,,,farm products,consumer staples,,;
70035,wheaton precious metals corp.,canada,,,,,doll_21.26 b,,,gold,basic materials,,;
70125,warner music group corp.,united states,,,,,doll_19.21 b,,,entertainment,communication services,,;
70130,waters corporation,united states,,,,,doll_19.11 b,,,diagnostics & research,healthcare,,;
70189,walmart inc.,united states,,,,,doll_429.05 b,,,discount stores,consumer staples,,;
70229,wells fargo & company,united states,,,,,doll_200.01 b,,,banks,financials,,;
70380,wal-mart de mexico sab de cv,mexico,,,,,doll_71.96 b,,,discount stores,consumer staples,,;
70403,westpac banking corporation,australia,,,,,doll_67.2 b,,,banks,financials,,;
70572,wipro limited,india,,,,,doll_43.98 b,,,information technology services,technology,,;
70583,wesfarmers limited,australia,,,,,doll_43.09 b,,,home improvement retail,consumer discretionary,,;
70594,wuxi apptec co. ltd,china,,,,,doll_42.25 b,,,diagnostics & research,healthcare,,;
70620,welltower inc.,united states,,,,,doll_39.96 b,,,reit—healthcare facilities,real estate,,;
70623,wanhua chemical group co. ltd,china,,,,,doll_39.73 b,,,chemicals,basic materials,,;
70673,woolworths group limited,australia,,,,,doll_35.33 b,,,grocery stores,consumer staples,,;
70729,wuxi biologics,china,,,,,doll_32.41 b,,,biotechnology,healthcare,,;
70737,weg sa,brazil,,,,,doll_32.05 b,,,specialty industrial machinery,industrials,,;
70788,willis towers watson plc,united kingdom,,,,,doll_29.85 b,,,insurance brokers,financials,,;
70796,weyerhaeuser company,united states,,,,,doll_29.42 b,,,reit—specialty,real estate,,;
70831,wolters kluwer n.v.,netherlands,,,,,doll_27.65 b,,,publishing,communication services,,;
70844,will semiconductor co. ltd,china,,,,,doll_27.24 b,,,semiconductors,technology,,;
70912,woodside petroleum ltd,australia,,,,,doll_24.6 b,,,oil & gas e&p,energy,,;
70960,wens foodstuff group co. ltd,china,,,,,doll_23.2 b,,,farm products,consumer staples,,;
71035,wheaton precious metals corp.,canada,,,,,doll_21.26 b,,,gold,basic materials,,;
71125,warner music group corp.,united states,,,,,doll_19.21 b,,,entertainment,communication services,,;
71130,waters corporation,united states,,,,,doll_19.11 b,,,diagnostics & research,healthcare,,;
72189,walmart inc.,united states,,,,,doll_429.05 b,,,discount stores,consumer staples,,;
72229,wells fargo & company,united states,,,,,doll_200.01 b,,,banks,financials,,;
72380,wal-mart de mexico sab de cv,mexico,,,,,doll_71.96 b,,,discount stores,consumer staples,,;
72403,westpac banking corporation,australia,,,,,doll_67.20 b,,,banks,financials,,;
72572,wipro limited,india,,,,,doll_43.98 b,,,information technology services,technology,,;
72583,wesfarmers limited,australia,,,,,doll_43.09 b,,,home improvement retail,consumer discretionary,,;
72594,wuxi apptec co. ltd,china,,,,,doll_42.25 b,,,diagnostics & research,healthcare,,;
72620,welltower inc.,united states,,,,,doll_39.96 b,,,reit—healthcare facilities,real estate,,;
72623,wanhua chemical group co. ltd,china,,,,,doll_39.73 b,,,chemicals,basic materials,,;
72673,woolworths group limited,australia,,,,,doll_35.33 b,,,grocery stores,consumer staples,,;
72729,wuxi biologics,china,,,,,doll_32.41 b,,,biotechnology,healthcare,,;
72737,weg sa,brazil,,,,,doll_32.05 b,,,specialty industrial machinery,industrials,,;
72788,willis towers watson plc,united kingdom,,,,,doll_29.85 b,,,insurance brokers,financials,,;
72796,weyerhaeuser company,united states,,,,,doll_29.42 b,,,reit—specialty,real estate,,;
72831,wolters kluwer n.v.,netherlands,,,,,doll_27.65 b,,,publishing,communication services,,;
72844,will semiconductor co. ltd,china,,,,,doll_27.24 b,,,semiconductors,technology,,;
72912,woodside petroleum ltd,australia,,,,,doll_24.60 b,,,oil & gas e&p,energy,,;
72960,wens foodstuff group co. ltd,china,,,,,doll_23.20 b,,,farm products,consumer staples,,;
73035,wheaton precious metals corp.,canada,,,,,doll_21.26 b,,,gold,basic materials,,;
73125,warner music group corp.,united states,,,,,doll_19.21 b,,,entertainment,communication services,,;
73130,waters corporation,united states,,,,,doll_19.11 b,,,diagnostics & research,healthcare,,;
73201,willis towers watson plc,united kingdom,,,,,0,,,insurance brokers,financials,,;
73218,wpp plc,united kingdom,,,,,doll_15.76 b,,,advertising agencies,communication services,,;
73238,wm morrison supermarkets plc,united kingdom,,,,,0,,,grocery stores,consumer staples,,;
73257,whitbread plc,united kingdom,,,,,doll_7.55 b,,,restaurants,consumer discretionary,,;
73295,wizz air holdings plc,united kingdom,,,,,doll_4.52 b,,,airlines,industrials,,;
73315,william hill plc,united kingdom,,,,,0,,,gambling,consumer discretionary,,;
73327,watches of switzerland group plc,united kingdom,,,,,doll_3.57 b,,,luxury goods,consumer discretionary,,;
73347,worldwide healthcare,united kingdom,,,,,doll_2.77 b,,,asset management,financials,,;
73354,witan investment trust plc,united kingdom,,,,,doll_2.60 b,,,asset management,financials,,;
73362,wh smith plc,united kingdom,,,,,doll_2.48 b,,,specialty retail,consumer discretionary,,;
73433,workspace group plc,united kingdom,,,,,doll_1.65 b,,,reitoffice,real estate,,;
73550,warehouse reit plc,united kingdom,,,,,doll_946.9 m,,,reitindustrial,real estate,,;
73569,watkin jones plc,united kingdom,,,,,doll_882.2 m,,,residential construction,consumer discretionary,,;
73649,wincanton plc,united kingdom,,,,,doll_629.7 m,,,integrated freight & logistics,industrials,,;
73830,wilmington plc,united kingdom,,,,,doll_302.2 m,,,conglomerates,industrials,,;
73882,wandisco plc,united kingdom,,,,,doll_245.5 m,,,softwareapplication,technology,,;
73886,water intelligence plc,united kingdom,,,,,doll_244.2 m,,,specialty business services,industrials,,;
73987,wynnstay group plc,united kingdom,,,,,doll_160.1 m,,,agricultural inputs,basic materials,,;
74031,warrego energy limited,united kingdom,,,,,doll_137.6 m,,,oil & gas e&p,energy,,;
74065,warpaint london plc,united kingdom,,,,,doll_118.5 m,,,household & personal products,consumer staples,,;
74117,woodbois limited,united kingdom,,,,,doll_98.2 m,,,lumber & wood production,basic materials,,;
74149,walmart inc.,united states,,,,,doll_429.05 b,,,,consumer staples,,;
74189,wells fargo & company,united states,,,,,doll_200.01 b,,,,financials,,;
74340,wal-mart de mexico sab de cv,mexico,,,,,doll_71.96 b,,,,consumer staples,,;
74363,westpac banking corporation,australia,,,,,doll_67.20 b,,,,financials,,;
74532,wipro limited,india,,,,,doll_43.98 b,,,,technology,,;
74543,wesfarmers limited,australia,,,,,doll_43.09 b,,,,consumer discretionary,,;
74554,wuxi apptec co. ltd,china,,,,,doll_42.25 b,,,,healthcare,,;
74580,welltower inc.,united states,,,,,doll_39.96 b,,,,real estate,,;
74583,wanhua chemical group co. ltd,china,,,,,doll_39.73 b,,,,basic materials,,;
74633,woolworths group limited,australia,,,,,doll_35.33 b,,,,consumer staples,,;
74689,wuxi biologics,china,,,,,doll_32.41 b,,,,healthcare,,;
74697,weg sa,brazil,,,,,doll_32.05 b,,,,industrials,,;
74748,willis towers watson plc,united kingdom,,,,,,,,,financials,,;
74756,weyerhaeuser company,united states,,,,,doll_29.42 b,,,,real estate,,;
74791,wolters kluwer n.v.,netherlands,,,,,doll_27.65 b,,,,communication services,,;
74804,will semiconductor co. ltd,china,,,,,doll_27.24 b,,,,technology,,;
74872,woodside petroleum ltd,australia,,,,,doll_24.60 b,,,,energy,,;
74920,wens foodstuff group co. ltd,china,,,,,doll_23.20 b,,,,consumer staples,,;
74996,wheaton precious metals corp.,canada,,,,,doll_21.26 b,,,,basic materials,,;
75086,warner music group corp.,united states,,,,,doll_19.21 b,,,,communication services,,;
75091,waters corporation,united states,,,,,doll_19.11 b,,,,healthcare,,;
88273,witan investment trust plc,,not found,,,not found,doll_1.98 b,,,,,,not found;
88281,worldwide healthcare,,not found,,,not found,doll_2.12 b,,,,,,not found;
88428,warehouse reit plc,,not found,,,not found,doll_722.1 m,,,,,,not found;
92249,wells fargo,united states,,,,,doll_176.77 b,doll_84.12 b,doll_20.58 b,,,,;
92254,walmart,united states,,,,,doll_431.64 b,doll_572.75 b,doll_13.67 b,,,,;
92325,walt disney,united states,,,,,doll_215.33 b,doll_72.98 b,doll_3.08 b,,,,;
92389,walgreens,united states,,,,,doll_39.34 b,doll_135.95 b,doll_6.29 b,,,,;
92405,westpac banking group,australia,,,,,doll_61.42 b,doll_20.46 b,doll_4.1 b,,,,;
92593,wilmar international,singapore,,,,,doll_20.86 b,doll_65.84 b,doll_1.89 b,,,,;
92606,woolworths,australia,,,,,doll_34.61 b,doll_38.84 b,doll_6.01 b,,,,;
92625,wanhua chemical group,china,,,,,doll_38.63 b,doll_22.43 b,doll_3.82 b,,,,;
92683,waste management,canada,,,,,doll_65.39 b,doll_17.93 b,doll_1.82 b,,,,;
92754,williams,united states,,,,,doll_42.73 b,doll_10.57 b,doll_1.52 b,,,,;
92789,wtw,united kingdom,,,,,doll_26.88 b,doll_9.58 b,doll_4.22 b,,,,;
92791,wesfarmers,australia,,,,,doll_40.57 b,doll_25.35 b,doll_1.65 b,,,,;
92822,weichai power,china,,,,,doll_12.04 b,doll_31.4 b,doll_1.43 b,,,,;
92826,woori financial group,south korea,,,,,doll_9.51 b,doll_11.47 b,doll_2.2 b,,,,;
92844,warner bros. discovery,united states,,,,,doll_49.91 b,doll_12.18 b,doll_1.02 b,,,,;
92868,wuliangye yibin,china,,,,,doll_98.98 b,doll_8.48 b,doll_3.49 b,,,,;
92889,western digital,united states,,,,,doll_15.48 b,doll_18.94 b,doll_1.99 b,,,,;
92910,wec energy group,united states,,,,,doll_32.8 b,doll_8.32 b,doll_1.3 b,,,,;
92949,weyerhaeuser,united states,,,,,doll_31.02 b,doll_10.2 b,doll_2.61 b,,,,;
92987,wpp,united kingdom,,,,,doll_14.8 b,doll_17.61 b,doll_877 m,,,,;
93017,woodside petroleum,australia,,,,,doll_22.85 b,doll_7.01 b,doll_2.02 b,,,,;
93029,whirlpool,united states,,,,,doll_10.16 b,doll_21.98 b,doll_1.78 b,,,,;
93031,westrock,united states,,,,,doll_13.27 b,doll_19.3 b,doll_868.4 m,,,,;
93042,westlake chemical,united states,,,,,doll_16.34 b,doll_11.78 b,doll_2.01 b,,,,;
93052,wipro,india,,,,,doll_38.44 b,doll_10.07 b,doll_1.64 b,,,,;
93080,wr berkley,united states,,,,,doll_18.02 b,doll_9.46 b,doll_1.02 b,,,,;
93156,ww grainger,united states,,,,,doll_25.52 b,doll_13.02 b,doll_1.04 b,,,,;
93172,wh group,hong kong,,,,,doll_8.86 b,doll_27.29 b,doll_1.07 b,,,,;
93278,wan hai lines,taiwan,,,,,doll_13.01 b,doll_8.16 b,doll_3.7 b,,,,;
93353,west fraser timber co.,canada,,,,,doll_9.23 b,doll_10.49 b,doll_2.93 b,,,,;
93400,welltower,united states,,,,,doll_43.1 b,doll_4.73 b,doll_336.1 m,,,,;
93486,western alliance bancorp.,united states,,,,,doll_8.35 b,doll_2.27 b,doll_946.8 m,,,,;
93487,wuchan zhongda group,china,,,,,doll_3.94 b,doll_87.29 b,doll_393.5 m,,,,;
93514,wuxi apptec,china,,,,,doll_49.71 b,doll_3.55 b,doll_790.7 m,,,,;
93585,waste connections,canada,,,,,doll_35.26 b,doll_6.15 b,doll_617.5 m,,,,;
93605,wolters kluwer,netherlands,,,,,doll_26.81 b,doll_5.64 b,doll_860.5 m,,,,;
93619,wuestenrot & wuerttembergische,germany,,,,,doll_1.84 b,doll_8.1 b,doll_414.3 m,,,,;
93628,wens foodstuff group,china,,,,,doll_20.41 b,doll_10.06 b,doll_-2.08 b,,,,;
93635,wharf real estate investment,hong kong,,,,,doll_14.69 b,doll_2.06 b,doll_564.9 m,,,,;
93655,westinghouse air brake technologies,united states,,,,,doll_16.52 b,doll_7.82 b,doll_555.6 m,,,,;
93666,wendel,france,,,,,doll_4.51 b,doll_8.87 b,doll_1.24 b,,,,;
93669,williams-sonoma,united states,,,,,doll_9.68 b,doll_8.25 b,doll_1.13 b,,,,;
93679,wistron,taiwan,,,,,doll_2.83 b,doll_30.86 b,doll_374.8 m,,,,;
93686,west japan railway,japan,,,,,doll_9.42 b,doll_8.95 b,doll_-1.14 b,,,,;
93751,wharf (holdings),hong kong,,,,,doll_8.8 b,doll_2.88 b,doll_774.4 m,,,,;
93776,weg,brazil,,,,,doll_27.68 b,doll_4.37 b,doll_664.5 m,,,,;
93777,wheaton precious metals,canada,,,,,doll_21.71 b,doll_1.2 b,doll_755.3 m,,,,;
93793,west pharmaceutical services,united states,,,,,doll_25.98 b,doll_2.83 b,doll_661.8 m,,,,;
93834,workday,united states,,,,,doll_51.74 b,doll_5.15 b,doll_29.4 m,,,,;
93871,world fuel services,united states,,,,,doll_1.72 b,doll_31.3 b,doll_73.6 m,,,,;
93886,wacker chemie,germany,,,,,doll_9.26 b,doll_7.34 b,doll_953.7 m,,,,;
93890,will semiconductor,china,,,,,doll_20.03 b,doll_3.73 b,doll_694.1 m,,,,;
93907,wpg holdings,taiwan,,,,,doll_3.22 b,doll_27.87 b,doll_411.6 m,,,,;
93967,waters,united states,,,,,doll_17.94 b,doll_2.79 b,doll_692.8 m,,,,;
93978,wuxi biologics,china,,,,,doll_30.22 b,doll_1.6 b,doll_525.2 m,,,,;
94064,wsp,canada,,,,,doll_14.47 b,doll_8.2 b,doll_377.8 m,,,,;
94070,wayfair,united states,,,,,doll_8.94 b,doll_13.71 b,doll_-131.4 m,,,,;
94109,wesco international,united states,,,,,doll_6.37 b,doll_18.22 b,doll_465.4 m,,,,;
94138,webster financial,united states,,,,,doll_9 b,doll_1.26 b,doll_406.6 m,,,,;
94158,wintrust financial,united states,,,,,doll_5.31 b,doll_1.88 b,doll_440.4 m,,,,;
94200,weihai city commercial bank,china,,,,,doll_2.46 b,doll_1.38 b,doll_587 m,,,,;
94212,wt microelectronics,taiwan,,,,,doll_1.98 b,doll_16.04 b,doll_283.7 m,,,,;
