id,name,country,address,founded,employees,market_cap,revenue,profit,categories,ceo,city
11977,kushki,ecuador,,,,,,,['fintech'],,quito
11994,kitopi,united arab emirates,,,,,,,"['supply chain, logistics, & delivery']",,dubai
12120,kajabi,united states,,,,,,,['internet software & services'],,irvine
97448,kry,sweden,,2014.0,600000.0,,doll_0.07776000000000001 b,,['health'],,stockholm
12130,keep,china,,,,,,,['internet software & services'],,beijing
154722,kujiale,china,,2011.0,,doll_7.6930000000000005 b,,0.0,['internet software & services'],not found,hangzhou
13001,kaseya,united states,,,,,,,['cybersecurity'],,miami
149860,kraken,united states,,2011.0,,0,,0.0,"['trading', 'technology', 'brokerage services']",not found,san francisco
12817,komodo health,united states,,,,,,,['health'],,san francisco
12320,kurly,south korea,,,,,,,"['supply chain, logistics, & delivery']",,seoul
178339,klarna,sweden,,2005.0,3500.0,doll_2.52 b,,doll_-0.006 b,"['technology', 'financial services', 'banking services']",not found,stockholm
125187,kweichow moutai,china,,1999.0,29031.0,doll_34.332 b,doll_1.46 b,doll_0.8130000000000001 b,"['consumer defensive', 'beverages', 'alcoholic beverages', 'food products', 'fmcg', 'food and beverage']",li bao fang,
34210,keyence,japan,,,8380.0,doll_10.089 b,doll_0.643 b,doll_0.258 b,['tech-hardware tech scientific-and-technical-instruments '],not found,
92560,kering,france,,1963.0,38553.0,doll_0.101 b,doll_0.019445 b,doll_0.35 b,['clothing & accessories'],francois-henri pinault,paris
41312,kkr & co.,united states,,,3238.0,doll_6.0600000000000005 b,doll_0.724 b,doll_0.08336 b,"['financial services', 'investments', 'asset management']",henry r. kravis,
48544,kddi,japan,,,,doll_7.412000000000001 b,doll_4.917 b,doll_0.5980000000000001 b,['telecommunication'],", tomonari sato",
22146,keurig dr pepper,united states,"53 south ave, burlington, massachusetts, 01803-4903",1981.0,27500.0,doll_5.5280000000000005 b,doll_1.268 b,doll_0.215 b,['beverages'],robert gamgort,
95011,kla,united states,,,,doll_4.887 b,doll_0.8160000000000001 b,doll_0.379 b,"['semiconductors', 'tech', 'tech hardware']",richard p. wallace,
48096,kraft heinz,united states,,,,doll_4.86 b,doll_2.581 b,doll_0.13899999999999998 b,['food'],,
136384,kinder morgan,united states,"suite 1000, 1001 louisiana street, houston, texas, 77002",1997.0,10529.0,doll_4.3420000000000005 b,doll_1.6600000000000001 b,doll_0.39 b,"['energy', 'oil and gas', 'infrastructure', 'gas utilities', 'utilities']",steven j. kean,
14274,keysight,united states,,,,doll_3.199 b,doll_0.542 b,doll_0.136 b,"['software', 'tech']",,
48001,kuaishou technology,china,,,27125.0,doll_3.815 b,doll_1.26 b,doll_-11.361 b,"['social media', 'technology', 'internet or mobile app based business', 'broadcasting']",mr. yixiao  cheng,
14304,kroger,united states,,1883.0,465000.0,doll_4.122999999999999 b,doll_13.788999999999998 b,doll_0.16399999999999998 b,"['consumer defensive', 'retail', 'food and beverage', 'food products', 'consumer services', 'super markets', 'hypermarkets']",rodney mcmullen,
41409,kbc,belgium,,,,doll_2.4899999999999998 b,,,,,
34755,kellogg's,united states,,,,doll_2.5149999999999997 b,doll_1.49 b,doll_0.189 b,['food'],,ch??
22021,koninklijke philips n.v.,netherlands,"high tech campus 52, eindhoven, 5656ag",,78189.0,doll_2.789 b,doll_0.15 b,,['food'],mr. franã§ois adrianus van houten,
49184,ke holdings,china,,,,doll_2.462 b,doll_0.9289999999999999 b,doll_0.04383 b,['real estate'],,
34981,kaō,japan,,,,doll_1.7719999999999998 b,,,"['cosmetics and beauty', 'consumer goods']",,
56128,kakao,south korea,,1995.0,2837.0,doll_2.2760000000000002 b,doll_0.536 b,doll_0.001142 b,"['communication services', 'software and it', 'internet or mobile app based business', 'technology', 'software products']",yeo min-soo,
94781,kubota,japan,,,,doll_2.119 b,doll_1.9989999999999999 b,doll_0.16 b,['capital goods'],masatoshi kimata,
56257,kyocera,japan,,,,doll_1.916 b,doll_1.6219999999999999 b,doll_0.133 b,['technology hardware & equipment'],goro yamaguchi,
49344,keycorp (keybank),united states,,,,doll_1.73 b,doll_0.7070000000000001 b,doll_0.263 b,"['financialservices', 'banks']",,
56642,kyowa kirin,japan,,,5752.0,doll_0.01425 b,doll_0.002888 b,doll_0.429 b,"['healthcare', 'healthcare products', 'pharmaceutical']",masashi miyamoto,
22465,kikkoman,japan,,,,doll_0.991 b,,,['food'],,ch??
96737,kakaobank,south korea,,,,doll_1.0699999999999998 b,doll_0.929 b,doll_0.1782 b,['banks financial-services '],ho-young yoon,
28482,knight-swift,united states,,,,doll_0.907 b,doll_0.75 b,doll_0.11499999999999999 b,['transportation'],,
96641,kesko,finland,,1940.0,,doll_0.908 b,doll_1.3359999999999999 b,doll_0.6759 b,['broadline retailers'],mikko matias helander,helsinki
28547,kepco,japan,,,,doll_0.8320000000000001 b,,,"['electricity', 'utilitycompanies', 'energy']",,
14952,kakao pay,s. korea,,,,doll_0.761 b,doll_0.040999999999999995 b,doll_0.026690000000000002 b,['financial-services tech internet '],,
167779,kongsberg gruppen asa,norway,"kirkegardsveien 45, kongsberg, 3616",,,doll_0.71 b,doll_0.002826 b,doll_0.222 b,"['industries', 'aerospace and defense', 'technology', 'oil and gas equipment']",not found,
50309,kintetsu ghd,japan,,,,doll_0.618 b,,,"['railways', 'transportation']",,
57506,kajima,japan,,,,doll_0.564 b,doll_1.8199999999999998 b,doll_0.9415 b,['construction'],mitsuyoshi nakamura,
42117,koza gold,turkey,,,,doll_0.475 b,,,['mining gold-mining '],,
51106,kangwon land,south korea,,,3713.0,doll_0.39 b,doll_0.09 b,doll_-0.008 b,"['consumer cyclical', 'casinos', 'resorts', 'entertainment']",not found,
153248,kosmos energy,united states,"8176 park ln ste 500, dallas, texas, 75231-5988",,,doll_0.34700000000000003 b,doll_0.13 b,doll_-0.077 b,"['energy', 'oil and gas']",not found,
150755,kerry properties,hong kong,"25/f, kerry centre, 683 king's road, hong kong",1978.0,7600.0,doll_0.361 b,doll_0.001953 b,doll_0.133 b,"['real estate', 'investments', 'property investments']",khoon hua kuok,
46178,kansai paint,japan,,,16459.0,doll_0.29500000000000004 b,doll_0.003059 b,doll_0.194 b,"['basic materials', 'paints and coatings', 'chemicals']",not found,
64900,kunlun tech,china,,,,doll_0.262 b,doll_0.06999999999999999 b,doll_0.013529999999999999 b,"['video games', 'entertainment']",,
174913,kingnet network,china,,,,doll_0.24300000000000002 b,doll_0.053000000000000005 b,doll_0.022 b,"['communication services', 'gaming']",not found,
51777,kennedy wilson,united states,,,,doll_0.22400000000000003 b,doll_0.053000000000000005 b,doll_0.015 b,"['real estate', 'investment']",,
162593,kenon holdings,singapore,,,,doll_0.183 b,doll_0.487 b,doll_0.93 b,"['utilities', 'electric utilities']",not found,
15302,killam apartment reit,canada,,,,doll_0.156 b,doll_0.024 b,doll_0.018 b,['reit real-estate investment '],,
23777,kruk spólka akcyjna,poland,,,,doll_0.125 b,,,['financialservices'],mr. piotr  krupa,
154116,kaiser aluminum,united states,"27422 portola pkwy ste 200, foothill ranch, california, 92610-2836",,4000.0,doll_0.13999999999999999 b,doll_0.26 b,doll_-0.018 b,"['basic materials', 'metal fabrication products', 'capital goods', 'aluminum']",not found,
39008,karooooo,singapore,,,,doll_0.076 b,,,"['software', 'tech']",,
167109,kearny financial,united states,,,,doll_0.06899999999999999 b,doll_0.21 b,doll_0.067 b,"['financial services', 'banking services']",not found,
53506,kaman,united states,,,2846.0,doll_0.065 b,doll_0.066 b,doll_0.02655 b,['aerospace'],,
44004,kinnate biopharma,united states,,,,doll_0.027000000000000003 b,,doll_0.012 b,"['pharmaceuticals', 'biotech']",,
61888,kimball international,united states,,,2410.0,doll_0.026000000000000002 b,doll_0.068 b,doll_5e-05 b,['furniture'],,
24654,kneat.com,ireland,,,,doll_0.015 b,,,"['software', 'tech', 'healthcare']",,
40487,knights group,uk,,,,doll_0.01 b,,,['professional services'],,
54817,kaixin auto,china,,,,doll_0.01 b,doll_0.09995 b,doll_0.07586 b,"['carretail', 'retail']",,
40640,kins technology group,united states,,,,doll_0.07925 b,,doll_0.00215 b,,,
41189,kaspien,united states,,,,doll_0.0033399999999999997 b,doll_0.013000000000000001 b,doll_0.0182 b,['e-commerce professional-services '],,
24896,kuuhubb,canada,,,,doll_0.0019199999999999998 b,doll_0.0037099999999999998 b,doll_0.00456 b,"['video games', 'entertainment']",,
24960,kidpik,united states,,,,doll_0.00753 b,doll_0.017 b,doll_0.0075 b,"['ecommerce', 'internet', 'tech', 'clothing']",,
43046,kingstone companies,united states,,,,doll_0.01837 b,doll_0.013000000000000001 b,doll_0.02 b,['insurance'],,
33761,kala pharmaceuticals,united states,,,,doll_0.03129 b,doll_0.00574 b,doll_0.07955 b,"['pharmaceuticals', 'biotech']",,
62371,kirkland's,united states,,,,doll_0.04476 b,doll_0.051000000000000004 b,doll_0.02518 b,['retail'],,
63842,kaival brands innovations,united states,,,,doll_0.04786 b,doll_0.00957 b,doll_0.01504 b,['tobacco'],,
54977,koss,united states,,,,doll_0.05471 b,doll_0.01659 b,doll_0.01191 b,['electronics'],,
54915,know labs,united states,,,,doll_0.0626 b,doll_0.00436 b,doll_0.012060000000000001 b,['medical-devices '],,
40550,kayak inc,japan,,,,doll_0.09854 b,,,"['video games', 'entertainment']",,
16416,kopin corporation,united states,,,9921.0,doll_0.016 b,doll_0.002748 b,doll_0.191 b,"['industries', 'construction']",not found,
43459,kronos bio,united states,,,,doll_0.014000000000000002 b,,doll_0.017 b,"['pharmaceuticals', 'biotech']",,
33317,kap ag,germany,,,,doll_0.012 b,doll_0.043 b,doll_0.04127 b,['conglomerate'],mr. eckehard  forberich,
25379,kore,united states,,,,doll_0.011 b,doll_0.027000000000000003 b,doll_0.02773 b,"['iot', 'tech']",,
40423,klab,japan,,,,doll_0.013000000000000001 b,,,"['videogames', 'entertainment', 'tech']",,
40386,kulr technology,united states,,,,doll_0.014000000000000002 b,doll_0.00294 b,doll_0.0181 b,"['batteries', 'electricity']",,
40313,kossan rubber industries,malaysia,"wisma kossan, lot 782, off batu 3 3/4 jalan kapar, jalan sungai putus, klang, 42100",,,doll_0.015 b,doll_0.16 b,,['industrial goods and machinery'],,
65542,kcp limited,india,,,,doll_0.017 b,doll_0.027000000000000003 b,doll_0.022539999999999998 b,['conglomerate'],,
61572,klx energy services,united states,,,,doll_0.019 b,doll_0.06899999999999999 b,doll_0.0343 b,['oil-gas oil-gas-equipment-services energy '],,
43812,kamux,finland,,,,doll_0.019 b,,,['used-car-retailer car-retail retail '],,
108641,kingfa science & technology,india,"no. 33 kefeng road, science city, guangzhou hi-tech indstrl dvlpmnt zn, guangdong, 510663",,,doll_0.019 b,doll_0.62 b,doll_0.006690000000000001 b,['chemicals'],,
16673,kvh industries,united states,,,,doll_0.02 b,doll_0.016 b,doll_0.009710000000000002 b,['telecommunicationsequipment'],,
64930,kandi technologies group,china,,,,doll_0.020999999999999998 b,doll_0.01 b,doll_0.00894 b,['electric-vehicles automakers manufacturing '],,
54561,kempharm,united states,,,,doll_0.020999999999999998 b,doll_0.01072 b,doll_0.03553 b,"['pharmaceuticals', 'biotech']",,
43779,kamada,israel,,,,doll_0.022 b,,,,,
32930,kalvista pharmaceuticals,united states,,,,doll_0.024 b,,doll_0.011 b,"['pharmaceuticals', 'biotech']",,
16864,kaltura,united states,,,,doll_0.027000000000000003 b,doll_0.016 b,doll_0.05974 b,"['software', 'tech']",,
62595,karat packaging,united states,,,680000.0,doll_0.03 b,doll_0.041999999999999996 b,doll_0.0325 b,['packaging'],,
25830,kyokuyo,japan,,,,doll_0.031 b,,,['food'],,
65504,kaveri seed,india,,,,doll_0.034999999999999996 b,doll_0.013000000000000001 b,doll_0.03247 b,['agriculture'],,
62819,karyopharm therapeutics,united states,,,,doll_0.038 b,doll_0.024 b,doll_0.060840000000000005 b,"['pharmaceuticals', 'biotech']",,
53923,kodiak sciences,united states,,,,doll_0.043 b,doll_0.0 b,doll_-0.266 b,"['healthcare', 'biotechnology', 'biopharmaceutical']",not found,
42625,kezar life sciences,united states,,,,doll_0.043 b,,doll_0.06427 b,"['pharmaceuticals', 'biotech']",,
165882,kura sushi usa,united states,,,1203.0,doll_0.05600000000000001 b,doll_0.0 b,doll_0.0 b,"['consumer cyclical', 'restaurants']",not found,
53504,kimball electronics,united states,"1205 kimball blvd., jasper, indiana, 47546",,7200.0,doll_0.059 b,doll_0.146 b,doll_0.05654 b,"['electronics', 'manufacturing']",,
61989,koppers,united states,,,,doll_0.066 b,doll_0.19 b,doll_0.011 b,['chemicals'],,
44612,kaiser (china) culture,china,,,,doll_0.068 b,doll_0.011 b,doll_0.03712 b,"['communication services', 'gaming']",not found,
17699,kahoot!,norway,,,,doll_0.078 b,,0.0,"['technology', 'software and it']",not found,
65441,ksb ltd,india,,,,doll_0.078 b,doll_0.022 b,doll_0.02981 b,,,
60066,kiwi property,new zealand,,,,doll_0.094 b,,,['real estate'],,
53060,kura oncology,united states,,,,doll_0.095 b,,doll_0.014000000000000002 b,"['pharmaceuticals', 'biotech']",,
45061,kiniksa pharmaceuticals,bermuda,,,,doll_0.097 b,,,"['pharmaceuticals', 'biotech']",,
31458,kkr real estate finance trust,united states,30 hudson yards ste 7500,,,doll_0.10700000000000001 b,doll_0.151 b,doll_0.125 b,"['real estate', 'consumer services', 'property investments']",not found,new york
168064,korian,france,,,,doll_0.11399999999999999 b,doll_0.0047539999999999995 b,doll_0.104 b,"['healthcare', 'healthcare service', 'hospitals']",ms. sophie  boissard,
52768,kforce,united states,,,2000.0,doll_0.12 b,doll_0.16999999999999998 b,doll_0.075 b,"['industries', 'technology', 'professional services', 'outsourcing and staffing']",not found,
149312,kornit digital,israel,,,,doll_0.121 b,doll_0.322 b,doll_0.015 b,"['industries', 'industry machinery', 'technology', 'capital goods']",mr. ronen  samuel,
172995,kingsoft cloud,china,,,,doll_0.123 b,doll_0.0013180000000000002 b,doll_0.0 b,"['technology', 'cloud services', 'software and it']",not found,
45155,kayne anderson capital advisors,united states,,,,doll_0.124 b,doll_0.025 b,doll_0.026000000000000002 b,,,
164320,kronos worldwide,united states,"5430 lbj freeway, suite 1700, dallas, texas, 75240",,2248.0,doll_0.125 b,doll_0.20800000000000002 b,doll_0.112 b,"['basic materials', 'chemicals']",not found,
42432,kratos defense & security solutions,united states,,,3300.0,doll_0.136 b,doll_0.086 b,doll_-0.002 b,"['industries', 'capital goods', 'aerospace and defense', 'satellites', 'security systems and solutions', 'defense products', 'missiles']",not found,
52576,kcc corp,south korea,"90, buljeong-ro, bundang-gu, seongnam, 13606",,,doll_0.132 b,doll_2.18 b,doll_0.011630000000000001 b,"['automotive suppliers', 'chemicals']",mr. hyeon-mo  ku,
23712,k92 mining,canada,,,,doll_0.137 b,doll_0.018 b,doll_0.0613 b,['mining gold-mining '],,
59585,k12,united states,,,,doll_0.13799999999999998 b,doll_0.17099999999999999 b,doll_0.071 b,"['consumer defensive', 'consumer services', 'education', 'internet or mobile app based business']",not found,
177155,keros therapeutics,united states,,,,doll_0.13899999999999998 b,doll_0.02 b,doll_-0.058 b,"['healthcare', 'biotechnology', 'biopharmaceutical']",not found,
24005,kinetik,united states,,,,doll_0.146 b,doll_0.11299999999999999 b,doll_0.031 b,['oil-gas energy '],,
24032,kar auction services,united states,"11299 n. illinois street, carmel, indiana, 46032",,11322.0,doll_0.15 b,doll_0.16899999999999998 b,doll_0.019 b,"['consumer cyclical', 'automobile', 'automobile parts', 'consumer durables', 'retail']",not found,
18464,kiocl,india,,,,doll_0.16 b,doll_0.376 b,doll_0.039 b,"['basic materials', 'iron and steel']",not found,
59328,knowles,united states,,,,doll_0.161 b,doll_0.08 b,doll_0.017 b,"['electronics', 'manufacturing']",,
52291,kymera therapeutics,united states,,,,doll_0.192 b,doll_0.072 b,doll_-0.1 b,"['biotechnology', 'healthcare', 'biopharmaceutical']",not found,
24449,krispy kreme,united states,,,,doll_0.194 b,doll_0.146 b,doll_0.01009 b,['food'],,
24514,kindred group,malta,"level 6, the centre, tigne point, sliema, tpo0001",,1564.0,doll_0.20800000000000002 b,doll_0.001671 b,doll_0.391 b,"['consumer cyclical', 'gambling']",not found,
154109,krystal biotech,united states,,,,doll_0.213 b,doll_0.0 b,doll_-0.069 b,"['healthcare', 'biotechnology', 'technology', 'healthcare products']",not found,
89216,kainos group,uk,"2nd floor, optimum house, clippers quay, salford quays, m503xp",,,doll_0.227 b,doll_0.356 b,doll_0.041 b,"['technology', 'software and it', 'cloud services', 'artificial intelligence']",not found,
24608,kadant,united states,,,2900.0,doll_0.23399999999999999 b,doll_0.089 b,doll_0.084 b,"['industries', 'technology', 'machinery manufacturing', 'manufacturing', 'industry machinery', 'engineering products']",not found,
58880,kws,germany,,,,doll_0.23199999999999998 b,doll_0.16499999999999998 b,doll_0.016 b,,,
95174,korea gas,south korea,,,,doll_0.227 b,doll_2.403 b,doll_0.8302 b,"['oilgas', 'energy']",hee-bong chae,
58848,kimbell royalty partners,united states,,,,doll_0.242 b,doll_0.027000000000000003 b,doll_0.022 b,"['oil&gas', 'energy']",,
51776,kemira,finland,,1920.0,,doll_0.242 b,,,['specialty chemicals'],,helsinki
42179,keywords studios,ireland,,,,doll_0.252 b,doll_0.512 b,doll_0.034 b,"['communication services', 'gaming', 'video games / mobile games / tech games / casino games']",not found,
67264,kontoor brands,united states,"400 n elm st, greensboro, north carolina, 27401-2143",,14000.0,doll_0.254 b,doll_0.25 b,doll_0.195 b,"['consumer cyclical', 'apparels and accessories']",not found,
58753,keppel reit,singapore,,,,doll_0.254 b,doll_0.159 b,doll_0.23 b,"['real estate', 'property investments', 'commercial properties']",not found,
37410,kadokawa,japan,,,,doll_0.259 b,,,['media-press video-games entertainment '],,
140282,kulicke and soffa industries,singapore,"23a serangoon north avenue 5, rank_01-01 k&s corporate headquarters, singapore, 554369",,2544.0,doll_0.292 b,doll_0.15 b,doll_0.367 b,"['technology', 'electronics', 'semiconductors']",not found,
19748,korn ferry,united states,"1900 avenue of the stars, suite 1500, los angeles, california, 90067",,10779.0,doll_0.28300000000000003 b,doll_0.26 b,doll_0.319 b,"['industries', 'technology', 'outsourcing and staffing']",not found,
42241,kb home,united states,"10990 wilshire blvd, floor no. 7, los angeles, california, 90024",,2244.0,doll_0.3 b,doll_0.005724 b,doll_0.564 b,['construction'],not found,
42177,kumho petrochemical,south korea,,1970.0,1350.0,doll_0.307 b,doll_0.006887 b,doll_0.126 b,['chemicals'],chan-koo park,
151138,kinaxis,canada,,,,doll_0.298 b,doll_0.033 b,doll_-0.001 b,"['technology', 'software and it', 'software products']",not found,
66841,kohl's,united states,,,99000.0,doll_0.339 b,doll_1.943 b,doll_0.118 b,['retail'],michelle gass,
36932,kemper,united states,,,,doll_0.34199999999999997 b,doll_0.564 b,doll_0.040999999999999995 b,,,
46339,krones,germany,,,,doll_0.365 b,doll_0.43 b,doll_0.025 b,['industrial machinery'],,neutraubling
51141,korea aerospace industries,south korea,"78, gongdan 1-ro, sanam-myeon, sacheon, 52529",,,doll_0.373 b,doll_0.213 b,doll_0.048 b,"['industries', 'aerospace and defense', 'aerospace products', 'aeroplane', 'satellites', 'space products']",not found,
19524,kirby corporation,united states,,,5125.0,doll_0.379 b,doll_0.002246 b,doll_-0.246 b,"['industries', 'transportation', 'consumer services', 'marine transportation', 'shipping']",not found,
51041,kojamo,finland,,,,doll_0.397 b,,,['real estate'],,
19649,kinnevik,sweden,,1936.0,,doll_0.425 b,doll_0.177 b,doll_0.155 b,"['financial services', 'investments', 'asset management']",not found,stockholm
151078,k+s,germany,,1889.0,,doll_0.387 b,doll_0.38 b,doll_0.329 b,"['basic materials', 'chemicals', 'agriculture related']",burkhard lohr,kassel
20260,kilroy realty,united states,,,,doll_0.47800000000000004 b,doll_0.10700000000000001 b,doll_0.033 b,,,
36386,kingsoft,china,,,,doll_0.492 b,doll_0.10200000000000001 b,doll_0.015 b,"['software', 'tech', 'videogames', 'entertainment']",,
57862,kite realty,united states,,,,doll_0.461 b,doll_0.076 b,doll_0.011009999999999999 b,['real-estate investment reit '],,
137987,koito manufacturing,japan,,,24769.0,doll_0.503 b,doll_0.005551 b,doll_0.28 b,"['consumer cyclical', 'electrical products', 'lighting products', 'automobile', 'automobile parts']",not found,
133637,kobayashi pharmaceutical,japan,"kdx kobayashi doshomachi bldg., 4-4-10, dosho-machi, chuo-ku, osaka-shi, 541-0045",,3435.0,doll_0.00175 b,doll_0.13999999999999999 b,doll_0.07 b,"['healthcare', 'pharmaceutical', 'healthcare products']",not found,
57633,keyera,canada,,,,doll_0.545 b,doll_0.5429999999999999 b,doll_0.257 b,"['energy', 'oil and gas', 'natural gas generation', 'oil and gas equipment and services']",not found,
57571,knowbe4,united states,,,1366.0,doll_0.554 b,doll_0.246 b,doll_-0.011 b,['software and it infrastructure'],not found,
29090,koei tecmo,japan,,,,doll_0.564 b,,,['video-games entertainment '],,
28800,karuna therapeutics,united states,,,,doll_0.689 b,doll_0.04232 b,doll_-0.143 b,"['healthcare', 'healthcare service', 'biotechnology', 'biopharmaceutical']",not found,
36037,kghm polska miedz,poland,"ul. m. sklodowskiej-curie 48, lubin, 59-301",1961.0,18444.0,doll_0.536 b,doll_0.006259000000000001 b,doll_0.0012929999999999999 b,"['basic materials', 'mining', 'copper mining', 'silver mining', 'nickel', 'gold mining', 'molybdenum', 'platinum', 'lead']",mr. marcin  chludzinski,lubin
67041,kbr,united states,,,28000.0,doll_0.006549999999999999 b,doll_0.007339 b,doll_0.018 b,"['industries', 'construction']",not found,
64656,klã©pierre,france,,,,doll_0.702 b,doll_0.153 b,doll_0.028999999999999998 b,['real-estate '],,
21090,korean air lines,south korea,,,19063.0,doll_0.712 b,doll_1.018 b,doll_0.47 b,"['industries', 'airlines', 'aviation']",not found,
21102,kosã©,japan,,,,doll_0.579 b,,,['cosmetics '],,
50528,kinross gold,canada,"17th floor, 25 york street, toronto, ontario, m5j2v5",,8951.0,doll_0.609 b,doll_0.003729 b,doll_0.221 b,"['basic materials', 'mining', 'gold mining', 'metals', 'precious metals', 'silver mining']",mr. j. paul rollinson,
21185,komernã­ banka,none,,,,doll_0.612 b,,,['banks financial-services '],,
50370,konami holdings,japan,,,,doll_0.628 b,,,"['videogames', 'entertainment', 'tech']",,
66304,kingfisher,uk,"3 sheldon square, london, w26px",,81710.0,doll_0.629 b,doll_1.766 b,doll_0.154 b,"['consumer cyclical', 'retail', 'ecommerce', 'home improvement', 'consumer services']",mr. thierry dominique gerard garnier,
127680,kobe bussan,japan,,,2147.0,doll_0.642 b,doll_0.002866 b,doll_0.155 b,"['consumer defensive', 'retail', 'super markets', 'food and beverage', 'food products']",not found,
28838,krafton,s. korea,,,,doll_0.665 b,doll_0.143 b,doll_0.071 b,['video-games tech '],,
149923,kinsale capital group,united states,,,,doll_0.671 b,doll_0.639 b,doll_0.152 b,"['financial services', 'insurance']",mr. michael patrick kehoe,
138816,kt corporation,south korea,,,22720.0,doll_0.718 b,doll_2.013 b,doll_0.0011040000000000002 b,"['communication services', 'telecom', 'utilities', 'telecom equipment']",mr. hyeon-mo  ku,
21383,kingdom holding,saudi-arabia,,,,doll_0.76 b,,,['investment '],,
41636,korea zinc,south korea,,,,doll_0.843 b,doll_0.8699999999999999 b,doll_0.08199999999999999 b,['materials'],je-joong lee,
49826,keppel,singapore,,,,doll_0.9640000000000001 b,doll_0.642 b,doll_0.761 b,['conglomerates'],chin hua loh,
35330,kirin holdings,japan,,,,doll_1.228 b,doll_1.6600000000000001 b,doll_0.5442 b,"['food', 'beverages', 'alcoholicbeverages']",yoshinori isozaki,
158788,kpn,netherlands,,1852.0,10102.0,doll_0.013609999999999999 b,doll_0.005791999999999999 b,doll_0.001418 b,"['communication services', 'software and it', 'telecom', 'network hardware and software', 'mobile services', 'fixed line service', 'internet providers', 'television services']",not found,the hague
49472,kimco realty,united states,"500 north broadway, suite 201, jericho, new york, 11753",,,doll_1.3199999999999998 b,doll_0.13999999999999999 b,doll_0.815 b,"['real estate', 'commercial properties', 'consumer services', 'investments', 'property investments', 'retail']",conor c. flynn,
28514,kt&g (korea tobacco),s. korea,,,,doll_0.8640000000000001 b,doll_0.426 b,doll_0.133 b,['tobacco '],,
35840,kazatomprom,kazakhstan,"rayon yesil', ul. ye-10, 17/12, astana, 010000",,,doll_0.858 b,doll_0.16 b,,['metals and mining'],,
95015,kasikornbank,thailand,,,,doll_1.082 b,doll_0.8140000000000001 b,doll_0.118 b,"['banks', 'financialservices']",kattiya indaravijaya,
94857,koã§ holding,turkey,,,,doll_1.04 b,doll_3.8840000000000003 b,,['conglomerate '],,
47239,korea electric power,japan,"2-1-82, watanabe-dori, chuo-ku, fukuoka-shi, 810-8720",1951.0,48519.0,doll_1.05 b,doll_5.29 b,doll_0.05 b,"['utilities', 'electric utilities']",not found,
95488,kb financial group,south korea,"26, gukjegeumyung-ro 8-gil, yeongdeungpo-gu, seoul, 07331",2008.0,25428.0,doll_1.939 b,doll_3.386 b,doll_0.006 b,"['financial services', 'banking services']",jong gyu yoon,
22830,kaå,japan,,,,doll_1.8399999999999999 b,,,['cosmetics consumer-goods '],,
56224,kanzhun,china,,,,doll_1.888 b,doll_0.068 b,doll_0.06999 b,['staffing-employment '],,
23553,kiwi property,new-zealand,,,,doll_0.093 b,,,['real-estate '],,
25348,knights group,united-kingdom,,,,doll_0.011 b,,,['professional-services '],,
49800,koç holding,turkey,"nakkastepe, azizbey sokak no.1 kuzguncuk, istanbul, 34674",,100641.0,doll_0.00113 b,doll_3.9200000000000004 b,doll_0.031 b,"['industries', 'industry machinery']",not found,
50112,kingdom holding,saudi arabia,,,,doll_0.761 b,doll_0.477 b,doll_0.183 b,['diversified financials'],talal bin ibrahim al-maiman,
28770,klepierre sa,france,"26 boulevard des capucines, cs 20062, paris, 75009",,1100.0,doll_0.00731 b,doll_0.0013520000000000001 b,doll_0.588 b,"['real estate', 'infrastructure', 'commercial properties', 'investments', 'property investments', 'retail', 'construction']",not found,
36226,komerční banka,czech republic,,1990.0,,doll_0.5559999999999999 b,,,['banks'],,prague
46889,kosé,japan,,,,doll_0.599 b,,,['cosmeticsandbeauty'],,
56244,ka,japan,,,,doll_1.8359999999999999 b,,,,,
170498,komercni banka,czech republic,"na prikope 33, praha 1, p.o. box 839, 11407",,,doll_0.819 b,doll_0.0 b,doll_0.56 b,"['financial services', 'banking services']",not found,
86658,kering sa,france,"40 rue de sevres, paris, 75007",,42811.0,doll_7.866 b,doll_2.09 b,,['retailing'],mr. franã§ois-henri  pinault,
74337,kddi corp,japan,"garden air tower, 3-10-10, iidabashi, chiyoda-ku, tokyo, 102-8460",,47320.0,doll_7.312 b,doll_4.85 b,,['technology and communications'],not found,
109444,kla corporation,united states,"keilasatama 3, pl 7, espoo, 02150",1997.0,11300.0,doll_5.648 b,doll_1.24 b,doll_0.899 b,"['technology', 'semiconductors', 'electronics', 'technology hardware and instruments', 'capital goods']",mr. richard p. wallace,
90594,kimberly-clark corporation,united states,"351 phelps dr, irving, texas, 75038-6507",1872.0,45000.0,doll_4.321 b,doll_0.019440000000000002 b,doll_0.181 b,"['consumer defensive', 'fmcg', 'personal care products', 'consumer durables']",michael d. hsu,
90593,"kinder morgan, inc.",united states,,1997.0,10529.0,doll_4.338 b,doll_1.17 b,,,mr. steven j. kean,
68675,kuehne + nagel international ag,switzerland,"dorfstrasse 50, p.o. box 67, schindellegi, 8834",1890.0,73516.0,doll_3.3689999999999998 b,doll_3.588 b,doll_0.22200000000000003 b,"['industries', 'freight transport', 'transportation', 'logistics', 'shipping']",dr. detlef trefzger,
71365,koninklijke ahold delhaize n.v.,netherlands,"provincialeweg 11, zaandam, noord-holland, 1506ma",,144550.0,doll_3.343 b,doll_8.620000000000001 b,,['retailing'],mr. frans w. h. muller,
